uid	rna_expt	rna_value	prot_expt	prot_value	predicted_prot_value
Q9HCJ6	tissue29_fallopian.tube	0.9	tissue29_fallopian.tube	0.28284083	0.5285411953102543
Q9HCJ6	tissue29_gall.bladder	4.0	tissue29_gall.bladder	0.978880935	0.5607024535478857
Q9HCJ6	tissue29_heart	8.0	tissue29_heart	2.903772575	1.6028525999408396
Q9HCJ6	tissue29_kidney	2.0	tissue29_kidney	0.655097689	0.34077385992926423
Q9HCJ6	tissue29_liver	0.5	tissue29_liver	0.382392881	0.5872499113594158
Q9HCJ6	tissue29_pancreas	0.5	tissue29_pancreas	7.025537078	0.8984907337240831
Q9HCJ6	tissue29_placenta	2.0	tissue29_placenta	0.276903947	0.2817555745244362
Q9HCJ6	tissue29_rectum	6.0	tissue29_rectum	2.063292404	0.978882183843997
Q9HCJ6	tissue29_small.intestine	3.0	tissue29_small.intestine	2.444405744	0.6927595965039774
Q9HCJ6	tissue29_smooth.muscle	1.0	tissue29_smooth.muscle	0.334678776	0.24634136962835207
Q9HCJ6	tissue29_stomach	2.0	tissue29_stomach	2.162446174	0.4462834913353766
Q9HCJ6	tissue29_testis	2.0	tissue29_testis	1.146235753	0.49572639368165294
Q9HCJ6	tissue29_thyroid	0.8	tissue29_thyroid	6.642951389	0.31724249245295955
Q9HCJ6	tissue29_tonsil	2.0	tissue29_tonsil	1.220775021	0.46438801917915495
Q9HCJ6	tissue29_urinary.bladder	1.0	tissue29_urinary.bladder	0.476952265	0.3133434705152143
P00439	tissue29_adrenal.gland	0.9	tissue29_adrenal.gland	0.325892449	0.1962637971186727
P00439	tissue29_gall.bladder	33.0	tissue29_gall.bladder	1.551862675	7.061193670261723
P00439	tissue29_kidney	146.0	tissue29_kidney	81.15259052	39.57213933685581
P00439	tissue29_liver	176.0	tissue29_liver	190.4948024	69.63736822678725
P00439	tissue29_pancreas	1.0	tissue29_pancreas	3.126128915	1.1828297053540164
P00439	tissue29_testis	1.0	tissue29_testis	2.033093259	0.7134618645380704
Q8IYW2	tissue29_fallopian.tube	4.0	tissue29_fallopian.tube	1.333870799	0.10929942442776586
Q8IYW2	tissue29_stomach	2.0	tissue29_stomach	0.003898819	0.11532815799421625
Q8IYW2	tissue29_testis	8.0	tissue29_testis	0.057542726	0.40583595389942695
Q8IYW2	tissue29_thyroid	0.9	tissue29_thyroid	0.094338341	0.21514077810477783
Q6NUJ5	tissue29_adrenal.gland	9.0	tissue29_adrenal.gland	0.433245527	-0.14695698694084702
Q6NUJ5	tissue29_bone.marrow	2.0	tissue29_bone.marrow	0.056925999	-0.011917104743507045
Q6NUJ5	tissue29_colon	6.0	tissue29_colon	0.201199741	-0.0934311648764905
Q6NUJ5	tissue29_duodenum	4.0	tissue29_duodenum	0.068296492	-0.09368503638604575
Q6NUJ5	tissue29_endometrium	3.0	tissue29_endometrium	0.218415818	-0.07220801897996432
Q6NUJ5	tissue29_esophagus	3.0	tissue29_esophagus	0.887386783	-0.14130163557670328
Q6NUJ5	tissue29_fallopian.tube	4.0	tissue29_fallopian.tube	0.558800563	-0.06948056147559056
Q6NUJ5	tissue29_gall.bladder	2.0	tissue29_gall.bladder	0.034119592	-0.07585369142760112
Q6NUJ5	tissue29_liver	0.6	tissue29_liver	0.762866752	-0.19763643081948012
Q6NUJ5	tissue29_lung	4.0	tissue29_lung	0.053128631	-0.10296726674009515
Q6NUJ5	tissue29_ovary	2.0	tissue29_ovary	0.17405602	-0.022252608234077154
Q6NUJ5	tissue29_pancreas	4.0	tissue29_pancreas	0.658587831	0.10519857039448222
Q6NUJ5	tissue29_placenta	5.0	tissue29_placenta	0.536525764	-0.1282796607242519
Q6NUJ5	tissue29_prostate	5.0	tissue29_prostate	15.85035727	-0.002052698987263901
Q6NUJ5	tissue29_rectum	2.0	tissue29_rectum	0.019890603	-0.03798888351242158
Q6NUJ5	tissue29_salivary.gland	6.0	tissue29_salivary.gland	0.011356754	0.12592489180746824
Q6NUJ5	tissue29_small.intestine	4.0	tissue29_small.intestine	3.735764649	-0.05137157453952246
Q6NUJ5	tissue29_smooth.muscle	1.0	tissue29_smooth.muscle	0.053168812	-0.14680039438909587
Q6NUJ5	tissue29_spleen	13.0	tissue29_spleen	0.059017719	0.04761270339406276
Q6NUJ5	tissue29_stomach	6.0	tissue29_stomach	0.060344049	-0.06296554326894932
Q6NUJ5	tissue29_testis	6.0	tissue29_testis	0.032341103	-0.021783457499173542
Q6NUJ5	tissue29_thyroid	1.0	tissue29_thyroid	0.007634764	-0.14405520102981728
Q6NUJ5	tissue29_tonsil	0.9	tissue29_tonsil	0.054831403	-0.10127420568435952
Q6NUJ5	tissue29_urinary.bladder	2.0	tissue29_urinary.bladder	0.150933405	-0.08782858321408793
P55087	tissue29_fallopian.tube	0.8	tissue29_fallopian.tube	0.337520158	0.5915814535447188
P55087	tissue29_kidney	2.0	tissue29_kidney	0.133196134	0.3469495498156294
P55087	tissue29_liver	0.5	tissue29_liver	0.071489148	0.2614711637496121
P55087	tissue29_lung	120.0	tissue29_lung	7.813415304	14.366743008675456
P55087	tissue29_ovary	2.0	tissue29_ovary	0.525403623	0.43132922010833097
P55087	tissue29_spleen	0.5	tissue29_spleen	0.057042034	0.2531188746808446
P55087	tissue29_thyroid	11.0	tissue29_thyroid	4.903960616	1.4916895291983647
P13521	tissue29_adipose.tissue	4.0	tissue29_adipose.tissue	0.819761152	0.26368207367403285
P13521	tissue29_adrenal.gland	329.0	tissue29_adrenal.gland	141.2382041	10.968196456276107
P13521	tissue29_appendix	23.0	tissue29_appendix	1.379975221	1.0001369799736666
P13521	tissue29_colon	11.0	tissue29_colon	5.00331839	0.3183621032885089
P13521	tissue29_duodenum	39.0	tissue29_duodenum	26.55268856	2.35450434010362
P13521	tissue29_endometrium	1.0	tissue29_endometrium	2.287829462	0.04137835857205885
P13521	tissue29_gall.bladder	5.0	tissue29_gall.bladder	1.172251133	0.02409006843971717
P13521	tissue29_heart	0.9	tissue29_heart	0.668163621	0.06377678555105937
P13521	tissue29_kidney	0.5	tissue29_kidney	0.888353349	0.05330632806334035
P13521	tissue29_ovary	0.6	tissue29_ovary	3.183708487	-0.04313278027587264
P13521	tissue29_pancreas	8.0	tissue29_pancreas	6.961513956	0.8993697288990303
P13521	tissue29_placenta	0.5	tissue29_placenta	0.264566618	0.022536808635642114
P13521	tissue29_prostate	1.0	tissue29_prostate	14.68839096	0.2148581243655172
P13521	tissue29_rectum	10.0	tissue29_rectum	8.325332215	0.28343771363576287
P13521	tissue29_small.intestine	21.0	tissue29_small.intestine	16.3667563	1.030125304473617
P13521	tissue29_smooth.muscle	10.0	tissue29_smooth.muscle	0.206350836	0.2930163014164948
P13521	tissue29_stomach	5.0	tissue29_stomach	7.340503546	0.09275640049424272
P13521	tissue29_urinary.bladder	0.7	tissue29_urinary.bladder	1.829474234	-0.022256786049776656
Q8N3V7	tissue29_adipose.tissue	44.0	tissue29_adipose.tissue	1.288020003	2.073965541179013
Q8N3V7	tissue29_adrenal.gland	33.0	tissue29_adrenal.gland	7.9335014	0.35313594150586725
Q8N3V7	tissue29_appendix	11.0	tissue29_appendix	1.40723651	0.4291445931141309
Q8N3V7	tissue29_colon	14.0	tissue29_colon	1.61897128	0.25234874118026474
Q8N3V7	tissue29_duodenum	14.0	tissue29_duodenum	4.79898542	0.8124938849513399
Q8N3V7	tissue29_endometrium	12.0	tissue29_endometrium	4.792960997	0.27368754130117257
Q8N3V7	tissue29_esophagus	13.0	tissue29_esophagus	2.107964077	0.38131361613011183
Q8N3V7	tissue29_fallopian.tube	10.0	tissue29_fallopian.tube	2.064525626	0.3393222465663426
Q8N3V7	tissue29_gall.bladder	17.0	tissue29_gall.bladder	3.040189428	0.6059773326645366
Q8N3V7	tissue29_heart	93.0	tissue29_heart	35.72987843	3.0034571472458547
Q8N3V7	tissue29_kidney	14.0	tissue29_kidney	11.76777533	0.558245503157172
Q8N3V7	tissue29_liver	10.0	tissue29_liver	2.52749281	0.6415066820618978
Q8N3V7	tissue29_lung	33.0	tissue29_lung	3.865928248	0.9375403968738927
Q8N3V7	tissue29_lymph.node	6.0	tissue29_lymph.node	2.844239226	0.541828705016558
Q8N3V7	tissue29_ovary	8.0	tissue29_ovary	5.816215503	0.5046353259106324
Q8N3V7	tissue29_pancreas	5.0	tissue29_pancreas	4.781655511	0.8749987417538656
Q8N3V7	tissue29_placenta	13.0	tissue29_placenta	4.41483275	0.5368338606883221
Q8N3V7	tissue29_prostate	12.0	tissue29_prostate	4.164316752	0.5881174623188208
Q8N3V7	tissue29_rectum	10.0	tissue29_rectum	2.961311833	0.5478067899548509
Q8N3V7	tissue29_salivary.gland	4.0	tissue29_salivary.gland	1.009829659	0.4545260833761211
Q8N3V7	tissue29_small.intestine	17.0	tissue29_small.intestine	4.860356072	0.8207681681537811
Q8N3V7	tissue29_smooth.muscle	20.0	tissue29_smooth.muscle	5.314256615	0.6722587144665348
Q8N3V7	tissue29_spleen	25.0	tissue29_spleen	5.353318732	0.7745126928665731
Q8N3V7	tissue29_stomach	12.0	tissue29_stomach	3.748011744	0.5080396464477626
Q8N3V7	tissue29_testis	9.0	tissue29_testis	2.503618725	0.6217684180620688
Q8N3V7	tissue29_thyroid	6.0	tissue29_thyroid	1.063851421	0.5029786678567008
Q8N3V7	tissue29_tonsil	6.0	tissue29_tonsil	2.11672072	0.39809876262668853
Q8N3V7	tissue29_urinary.bladder	17.0	tissue29_urinary.bladder	3.251196476	0.512565676585077
Q8IUS5	tissue29_thyroid	0.6	tissue29_thyroid	0.258110178	-0.03556724701450731
Q8IUS5	tissue29_urinary.bladder	0.5	tissue29_urinary.bladder	0.023134766	0.022601449781809446
P55268	tissue29_adipose.tissue	58.0	tissue29_adipose.tissue	60.57498443	8.101121310600444
P55268	tissue29_adrenal.gland	61.0	tissue29_adrenal.gland	44.20121167	2.860511469521737
P55268	tissue29_appendix	16.0	tissue29_appendix	62.25452125	1.4048448606668895
P55268	tissue29_bone.marrow	2.0	tissue29_bone.marrow	37.7328298	0.5714325475056405
P55268	tissue29_colon	14.0	tissue29_colon	55.74487554	1.2290620818816045
P55268	tissue29_duodenum	22.0	tissue29_duodenum	47.83956472	2.84068429944296
P55268	tissue29_endometrium	42.0	tissue29_endometrium	121.2889837	2.8799007342775633
P55268	tissue29_esophagus	27.0	tissue29_esophagus	120.9793876	3.004113896120696
P55268	tissue29_fallopian.tube	40.0	tissue29_fallopian.tube	69.97937962	4.734952159198279
P55268	tissue29_gall.bladder	64.0	tissue29_gall.bladder	76.80539522	5.693585968599935
P55268	tissue29_heart	94.0	tissue29_heart	147.832424	8.325931140683393
P55268	tissue29_kidney	35.0	tissue29_kidney	63.40016923	3.591173742987972
P55268	tissue29_liver	11.0	tissue29_liver	5.075183807	2.3725701706025277
P55268	tissue29_lung	57.0	tissue29_lung	26.63553811	6.699242594618418
P55268	tissue29_lymph.node	18.0	tissue29_lymph.node	96.0256266	3.1936664195277116
P55268	tissue29_ovary	85.0	tissue29_ovary	37.88210097	7.1868916354083066
P55268	tissue29_pancreas	9.0	tissue29_pancreas	33.08194662	2.8456134167525446
P55268	tissue29_placenta	82.0	tissue29_placenta	186.811836	6.813618312385263
P55268	tissue29_prostate	50.0	tissue29_prostate	104.1640867	6.277674002462925
P55268	tissue29_rectum	13.0	tissue29_rectum	97.2575448	2.1918073086177547
P55268	tissue29_salivary.gland	26.0	tissue29_salivary.gland	45.79424617	4.471731404754618
P55268	tissue29_small.intestine	18.0	tissue29_small.intestine	23.50481243	3.2593749701472445
P55268	tissue29_smooth.muscle	55.0	tissue29_smooth.muscle	202.7573268	4.960549574433991
P55268	tissue29_spleen	35.0	tissue29_spleen	22.82328156	4.2600649542848466
P55268	tissue29_stomach	22.0	tissue29_stomach	50.72780221	2.7582736195028947
P55268	tissue29_testis	31.0	tissue29_testis	48.32760369	4.707985908963597
P55268	tissue29_thyroid	34.0	tissue29_thyroid	61.5434776	3.867297442670183
P55268	tissue29_tonsil	7.0	tissue29_tonsil	9.555992394	1.63361457305265
P55268	tissue29_urinary.bladder	35.0	tissue29_urinary.bladder	43.3298403	3.7094029741884214
Q96DY7	tissue29_endometrium	1.0	tissue29_endometrium	1.242065439	-0.2181114759413938
Q96DY7	tissue29_esophagus	0.6	tissue29_esophagus	1.061910244	-0.12537300369323812
Q96DY7	tissue29_fallopian.tube	0.9	tissue29_fallopian.tube	2.08234028	-0.12353232770419553
Q96DY7	tissue29_gall.bladder	0.5	tissue29_gall.bladder	0.099082177	-0.09702388628180336
Q96DY7	tissue29_lung	0.5	tissue29_lung	4.058151587	-0.1223262601101186
Q96DY7	tissue29_lymph.node	1.0	tissue29_lymph.node	0.080406759	-0.14651191071452974
Q96DY7	tissue29_ovary	0.9	tissue29_ovary	0.077654985	-0.16746733642402045
Q96DY7	tissue29_placenta	0.7	tissue29_placenta	0.746211008	-0.14330209510727587
Q96DY7	tissue29_small.intestine	0.5	tissue29_small.intestine	4.122997243	-0.0783447253437578
Q96DY7	tissue29_smooth.muscle	0.6	tissue29_smooth.muscle	1.080056016	-0.1707311522720366
Q96DY7	tissue29_spleen	0.7	tissue29_spleen	1.058197054	-0.08973584481785113
Q96DY7	tissue29_stomach	0.6	tissue29_stomach	0.28260614	-0.11580626565766872
P17676	tissue29_adipose.tissue	32.0	tissue29_adipose.tissue	0.932414459	0.5995803040172905
P17676	tissue29_adrenal.gland	61.0	tissue29_adrenal.gland	3.00831816	0.5701809367844084
P17676	tissue29_appendix	54.0	tissue29_appendix	2.188366804	0.7941942639607305
P17676	tissue29_bone.marrow	23.0	tissue29_bone.marrow	8.646395608	0.46498922608130866
P17676	tissue29_colon	10.0	tissue29_colon	2.361985178	0.13880402639801526
P17676	tissue29_duodenum	8.0	tissue29_duodenum	0.270412584	0.04817741454593838
P17676	tissue29_endometrium	15.0	tissue29_endometrium	3.350058925	0.1961575783711227
P17676	tissue29_esophagus	10.0	tissue29_esophagus	0.599438653	0.002801843692401995
P17676	tissue29_fallopian.tube	9.0	tissue29_fallopian.tube	3.214257786	0.15584759391662617
P17676	tissue29_gall.bladder	24.0	tissue29_gall.bladder	0.936107803	0.3946357316542015
P17676	tissue29_heart	6.0	tissue29_heart	0.194422896	0.03651870442997596
P17676	tissue29_kidney	5.0	tissue29_kidney	0.038373213	-0.05733802033228386
P17676	tissue29_liver	20.0	tissue29_liver	1.420877556	0.5383536548668859
P17676	tissue29_lung	30.0	tissue29_lung	5.287103563	0.4921147462661315
P17676	tissue29_lymph.node	9.0	tissue29_lymph.node	0.642665942	0.06373324234605282
P17676	tissue29_ovary	16.0	tissue29_ovary	12.29601055	0.22636612721329663
P17676	tissue29_pancreas	7.0	tissue29_pancreas	0.637580244	0.3208944709638146
P17676	tissue29_placenta	39.0	tissue29_placenta	11.85716017	0.5301412080295165
P17676	tissue29_prostate	12.0	tissue29_prostate	0.082694252	0.21783558593464347
P17676	tissue29_rectum	5.0	tissue29_rectum	19.76553323	-0.06633723504883049
P17676	tissue29_salivary.gland	12.0	tissue29_salivary.gland	0.20896321	0.3127067276851212
P17676	tissue29_small.intestine	11.0	tissue29_small.intestine	0.758028398	0.18127412883188998
P17676	tissue29_smooth.muscle	11.0	tissue29_smooth.muscle	2.822887616	0.16484792618272048
P17676	tissue29_spleen	25.0	tissue29_spleen	0.953503372	0.3990736005345543
P17676	tissue29_stomach	10.0	tissue29_stomach	0.264287661	0.11930199017616627
P17676	tissue29_testis	3.0	tissue29_testis	0.033179477	-0.07095913198553483
P17676	tissue29_thyroid	13.0	tissue29_thyroid	1.366496891	0.16800560324024927
P17676	tissue29_tonsil	6.0	tissue29_tonsil	1.878984291	-0.0428185940461826
P17676	tissue29_urinary.bladder	21.0	tissue29_urinary.bladder	1.208919992	0.31742713052426685
Q9NUV7	tissue29_adipose.tissue	2.0	tissue29_adipose.tissue	0.074576609	0.26558386022449954
Q9NUV7	tissue29_adrenal.gland	2.0	tissue29_adrenal.gland	0.062441971	0.010806939578738906
Q9NUV7	tissue29_appendix	0.9	tissue29_appendix	0.429733903	0.4310040832280899
Q9NUV7	tissue29_colon	3.0	tissue29_colon	0.780025661	0.1329682429197463
Q9NUV7	tissue29_duodenum	5.0	tissue29_duodenum	0.060606423	0.28866568803865134
Q9NUV7	tissue29_endometrium	2.0	tissue29_endometrium	0.018853409	0.08923135746165056
Q9NUV7	tissue29_esophagus	2.0	tissue29_esophagus	0.007676162	0.053531001532587164
Q9NUV7	tissue29_fallopian.tube	4.0	tissue29_fallopian.tube	0.040173604	0.30121066783214756
Q9NUV7	tissue29_gall.bladder	5.0	tissue29_gall.bladder	0.061784897	0.2747169644752454
Q9NUV7	tissue29_kidney	5.0	tissue29_kidney	0.065177904	0.24115916342384613
Q9NUV7	tissue29_liver	4.0	tissue29_liver	0.173742438	0.30531312502410257
Q9NUV7	tissue29_lung	3.0	tissue29_lung	0.071799182	0.17189029009091206
Q9NUV7	tissue29_ovary	3.0	tissue29_ovary	0.09959471	0.16270885167712712
Q9NUV7	tissue29_pancreas	0.6	tissue29_pancreas	0.060019174	0.7808406971953756
Q9NUV7	tissue29_placenta	6.0	tissue29_placenta	7.041160417	0.3055212249989241
Q9NUV7	tissue29_prostate	2.0	tissue29_prostate	1.15403041	0.28778677696077537
Q9NUV7	tissue29_rectum	2.0	tissue29_rectum	0.002932573	0.25189355917564393
Q9NUV7	tissue29_salivary.gland	2.0	tissue29_salivary.gland	0.214455846	0.3105090686099339
Q9NUV7	tissue29_small.intestine	4.0	tissue29_small.intestine	1.644090722	0.2411057703365882
Q9NUV7	tissue29_smooth.muscle	2.0	tissue29_smooth.muscle	0.015962091	0.14814713399954127
Q9NUV7	tissue29_stomach	2.0	tissue29_stomach	0.16145467	0.25295230457650475
Q9NUV7	tissue29_testis	3.0	tissue29_testis	0.220608674	0.27779181633151717
Q9NUV7	tissue29_thyroid	9.0	tissue29_thyroid	4.54132511	0.6263442609438519
Q9NUV7	tissue29_urinary.bladder	2.0	tissue29_urinary.bladder	0.139596219	0.2357445673616847
Q9NSY2	tissue29_adipose.tissue	0.6	tissue29_adipose.tissue	0.019660071	0.4593234394330601
Q9NSY2	tissue29_appendix	1.0	tissue29_appendix	0.887327564	0.4190396280139739
Q9NSY2	tissue29_colon	2.0	tissue29_colon	1.533820763	0.3087957389559104
Q9NSY2	tissue29_duodenum	2.0	tissue29_duodenum	5.650057627	0.348157850568902
Q9NSY2	tissue29_endometrium	3.0	tissue29_endometrium	2.26696682	0.08124082553768486
Q9NSY2	tissue29_esophagus	2.0	tissue29_esophagus	2.296068091	0.12532869872202212
Q9NSY2	tissue29_fallopian.tube	1.0	tissue29_fallopian.tube	0.137137047	0.3432583208108617
Q9NSY2	tissue29_gall.bladder	1.0	tissue29_gall.bladder	1.281857282	0.4282075820649629
Q9NSY2	tissue29_liver	2.0	tissue29_liver	9.436435638	0.19875946626257512
Q9NSY2	tissue29_lung	0.6	tissue29_lung	0.798059644	0.983007671097049
Q9NSY2	tissue29_lymph.node	1.0	tissue29_lymph.node	0.498333437	0.19915040614916912
Q9NSY2	tissue29_ovary	0.5	tissue29_ovary	5.391114372	1.2712090734835675
Q9NSY2	tissue29_placenta	1.0	tissue29_placenta	2.621978512	0.20933048577225266
Q9NSY2	tissue29_prostate	2.0	tissue29_prostate	2.7070008	0.1866874962189815
Q9NSY2	tissue29_rectum	3.0	tissue29_rectum	3.124676435	0.0802700295851817
Q9NSY2	tissue29_salivary.gland	0.6	tissue29_salivary.gland	0.034424975	0.8631934471022455
Q9NSY2	tissue29_small.intestine	2.0	tissue29_small.intestine	3.652344863	0.1282624028479631
Q9NSY2	tissue29_smooth.muscle	2.0	tissue29_smooth.muscle	2.998066085	0.14681472738933765
Q9NSY2	tissue29_spleen	2.0	tissue29_spleen	0.58950099	0.13371526302449888
Q9NSY2	tissue29_stomach	1.0	tissue29_stomach	0.974481984	0.17805774207920577
Q9NSY2	tissue29_testis	0.5	tissue29_testis	2.509245212	1.1843239726216064
Q9NSY2	tissue29_thyroid	0.5	tissue29_thyroid	0.995131578	0.6788461779046637
Q9NSY2	tissue29_tonsil	2.0	tissue29_tonsil	0.989587247	0.09456900843270866
Q9NSY2	tissue29_urinary.bladder	2.0	tissue29_urinary.bladder	1.577698984	0.0640237331713569
Q14005	tissue29_adipose.tissue	4.0	tissue29_adipose.tissue	1.046722493	0.6713365820314123
Q14005	tissue29_adrenal.gland	1.0	tissue29_adrenal.gland	1.91938504	-0.07601836927128791
Q14005	tissue29_appendix	14.0	tissue29_appendix	10.28862014	0.45335450533982047
Q14005	tissue29_bone.marrow	7.0	tissue29_bone.marrow	11.0535684	0.4717769302189063
Q14005	tissue29_colon	2.0	tissue29_colon	4.32668361	-0.1187034485106756
Q14005	tissue29_duodenum	2.0	tissue29_duodenum	3.750677652	0.1905245360430161
Q14005	tissue29_endometrium	2.0	tissue29_endometrium	1.576124489	0.003318246745608988
Q14005	tissue29_esophagus	2.0	tissue29_esophagus	2.15507814	0.07142111986932531
Q14005	tissue29_fallopian.tube	3.0	tissue29_fallopian.tube	1.525271537	0.16637161614735385
Q14005	tissue29_gall.bladder	4.0	tissue29_gall.bladder	3.357245263	0.3667661273524254
Q14005	tissue29_heart	0.8	tissue29_heart	0.142270916	-0.14729750637281813
Q14005	tissue29_kidney	0.5	tissue29_kidney	0.292056466	-0.23126995601693145
Q14005	tissue29_liver	0.5	tissue29_liver	1.761022216	-0.26817799036242973
Q14005	tissue29_lung	6.0	tissue29_lung	5.712647802	0.5076155332725112
Q14005	tissue29_lymph.node	26.0	tissue29_lymph.node	56.48990856	1.2024451738016122
Q14005	tissue29_ovary	2.0	tissue29_ovary	7.050204505	0.23398521881740963
Q14005	tissue29_placenta	2.0	tissue29_placenta	0.766000084	0.11999243427217654
Q14005	tissue29_prostate	1.0	tissue29_prostate	1.666754078	-0.00615527989666631
Q14005	tissue29_rectum	4.0	tissue29_rectum	2.095768002	0.2924046662304687
Q14005	tissue29_salivary.gland	1.0	tissue29_salivary.gland	1.369270441	-0.030462834431823738
Q14005	tissue29_small.intestine	3.0	tissue29_small.intestine	6.726724482	0.3286262374348847
Q14005	tissue29_smooth.muscle	2.0	tissue29_smooth.muscle	1.346789256	0.1476611266731762
Q14005	tissue29_spleen	18.0	tissue29_spleen	26.3998012	0.8583415640973218
Q14005	tissue29_stomach	2.0	tissue29_stomach	1.93305146	0.1056031990949553
Q14005	tissue29_testis	1.0	tissue29_testis	1.009268587	0.04809416044984283
Q14005	tissue29_thyroid	0.8	tissue29_thyroid	0.462596772	-0.11128908307470287
Q14005	tissue29_tonsil	26.0	tissue29_tonsil	45.73682866	1.0896460211102434
Q14005	tissue29_urinary.bladder	6.0	tissue29_urinary.bladder	4.795871635	0.31128417301936717
Q96M91	tissue29_adrenal.gland	1.0	tissue29_adrenal.gland	0.019433571	-0.045492203703205836
Q96M91	tissue29_fallopian.tube	19.0	tissue29_fallopian.tube	21.90475117	0.8543341758116922
Q96M91	tissue29_kidney	2.0	tissue29_kidney	1.47678208	-0.09594523685356304
Q96M91	tissue29_lung	2.0	tissue29_lung	0.072009011	-0.08219350436186468
Q96M91	tissue29_ovary	0.6	tissue29_ovary	0.084402003	0.09314202542742622
Q96M91	tissue29_prostate	1.0	tissue29_prostate	0.038934183	0.03831030324849394
Q96M91	tissue29_stomach	0.5	tissue29_stomach	0.125408384	0.046263977370441856
Q96M91	tissue29_testis	83.0	tissue29_testis	1.044245181	4.817847913040089
Q96M91	tissue29_thyroid	3.0	tissue29_thyroid	1.217741649	0.10463233898620428
Q9BUT9	tissue29_adrenal.gland	6.0	tissue29_adrenal.gland	1.010960274	0.32822111183606095
Q9BUT9	tissue29_colon	3.0	tissue29_colon	0.220452773	0.12350830327925477
Q9BUT9	tissue29_duodenum	9.0	tissue29_duodenum	0.261483014	0.793812627444066
Q9BUT9	tissue29_fallopian.tube	1.0	tissue29_fallopian.tube	0.048846558	0.5097363477067447
Q9BUT9	tissue29_kidney	5.0	tissue29_kidney	0.940563603	1.1851882534494336
Q9BUT9	tissue29_liver	2.0	tissue29_liver	3.781350764	0.5563165863897019
Q9BUT9	tissue29_lung	2.0	tissue29_lung	0.186790806	1.096509030122073
Q9BUT9	tissue29_lymph.node	2.0	tissue29_lymph.node	0.278239065	0.5020631243812061
Q9BUT9	tissue29_ovary	2.0	tissue29_ovary	0.770656499	0.8497449280547624
Q9BUT9	tissue29_rectum	2.0	tissue29_rectum	0.439328049	1.0492338605624658
Q9BUT9	tissue29_small.intestine	9.0	tissue29_small.intestine	2.418864871	1.5492096914967948
Q9BUT9	tissue29_stomach	4.0	tissue29_stomach	0.07107799	0.6385523314494768
Q9BUT9	tissue29_testis	4.0	tissue29_testis	0.237964007	1.4273975594401684
Q9BUT9	tissue29_thyroid	3.0	tissue29_thyroid	0.890357301	0.8567215456158348
Q9BUT9	tissue29_tonsil	1.0	tissue29_tonsil	0.017958595	1.318785717674876
Q9UMS6	tissue29_adipose.tissue	21.0	tissue29_adipose.tissue	17.45755032	1.4669569671468174
Q9UMS6	tissue29_adrenal.gland	6.0	tissue29_adrenal.gland	6.622260551	0.11344710968412275
Q9UMS6	tissue29_appendix	28.0	tissue29_appendix	26.7075393	0.9140670071536401
Q9UMS6	tissue29_colon	29.0	tissue29_colon	146.1207564	0.9752794825074631
Q9UMS6	tissue29_duodenum	22.0	tissue29_duodenum	86.53027106	1.0257064236042748
Q9UMS6	tissue29_endometrium	81.0	tissue29_endometrium	99.12563572	3.61492145561711
Q9UMS6	tissue29_esophagus	151.0	tissue29_esophagus	211.5057014	4.832693352019098
Q9UMS6	tissue29_fallopian.tube	15.0	tissue29_fallopian.tube	23.53005262	0.6452399020227031
Q9UMS6	tissue29_gall.bladder	37.0	tissue29_gall.bladder	49.52691976	1.9721280789445936
Q9UMS6	tissue29_heart	16.0	tissue29_heart	48.91124013	0.9914647634139591
Q9UMS6	tissue29_kidney	5.0	tissue29_kidney	5.365467574	0.33341501256844297
Q9UMS6	tissue29_liver	4.0	tissue29_liver	2.51317549	0.23914362040645587
Q9UMS6	tissue29_lung	8.0	tissue29_lung	7.997706923	0.5221520964989836
Q9UMS6	tissue29_lymph.node	7.0	tissue29_lymph.node	18.6777329	0.6250355475875209
Q9UMS6	tissue29_ovary	21.0	tissue29_ovary	6.354099162	1.1128156377791885
Q9UMS6	tissue29_pancreas	0.7	tissue29_pancreas	8.121835474	0.13305617061242603
Q9UMS6	tissue29_placenta	11.0	tissue29_placenta	7.908652304	0.5726546909108772
Q9UMS6	tissue29_prostate	112.0	tissue29_prostate	92.38570555	5.268803298642625
Q9UMS6	tissue29_rectum	18.0	tissue29_rectum	154.0858148	0.9306086284589612
Q9UMS6	tissue29_salivary.gland	2.0	tissue29_salivary.gland	3.097792945	0.35061996835031506
Q9UMS6	tissue29_small.intestine	20.0	tissue29_small.intestine	32.5456121	1.2006054536059634
Q9UMS6	tissue29_smooth.muscle	106.0	tissue29_smooth.muscle	154.3680046	4.789477946508917
Q9UMS6	tissue29_spleen	6.0	tissue29_spleen	12.36831936	0.5885446693054428
Q9UMS6	tissue29_stomach	12.0	tissue29_stomach	75.17641584	0.5541438162019041
Q9UMS6	tissue29_testis	4.0	tissue29_testis	5.679346504	0.6273012202608239
Q9UMS6	tissue29_thyroid	3.0	tissue29_thyroid	2.609998275	0.32550782574017867
Q9UMS6	tissue29_tonsil	3.0	tissue29_tonsil	5.281993294	0.3521109859189948
Q9UMS6	tissue29_urinary.bladder	66.0	tissue29_urinary.bladder	27.96118854	2.941112095287186
P21549	tissue29_kidney	5.0	tissue29_kidney	4.627875813	0.5443115005472976
P21549	tissue29_liver	180.0	tissue29_liver	626.9768016	20.92510698155736
