uid	rna_expt	rna_value	prot_expt	prot_value	predicted_prot_value
P05091	tissue29_lymph.node	5.0	tissue29_lymph.node	79.77719235	2.5048835808252123
P05091	tissue29_ovary	14.0	tissue29_ovary	144.9792754	14.30625715559573
P05091	tissue29_pancreas	3.0	tissue29_pancreas	104.7640826	5.872717676993679
P05091	tissue29_placenta	2.0	tissue29_placenta	13.53108897	1.4858530030079082
P05091	tissue29_prostate	17.0	tissue29_prostate	54.73628115	18.055717567433618
P05091	tissue29_rectum	21.0	tissue29_rectum	203.5741499	16.516419105976453
P05091	tissue29_salivary.gland	10.0	tissue29_salivary.gland	230.3140102	10.008160021609575
P05091	tissue29_small.intestine	24.0	tissue29_small.intestine	325.1019371	21.55776450082117
P05091	tissue29_smooth.muscle	11.0	tissue29_smooth.muscle	168.8663227	4.157770845204003
P05091	tissue29_spleen	8.0	tissue29_spleen	88.48100865	2.6812915830011135
P05091	tissue29_stomach	36.0	tissue29_stomach	265.5352019	18.692962252220486
P05091	tissue29_testis	5.0	tissue29_testis	224.7795521	3.082036738899732
P05091	tissue29_thyroid	12.0	tissue29_thyroid	419.0141251	6.797282772602322
P05091	tissue29_tonsil	16.0	tissue29_tonsil	150.7685186	12.389527681821486
P05091	tissue29_urinary.bladder	10.0	tissue29_urinary.bladder	62.41861293	3.6971096902931384
Q93070	tissue29_adrenal.gland	1.0	tissue29_adrenal.gland	0.154081199	0.20426030228573566
Q93070	tissue29_bone.marrow	2.0	tissue29_bone.marrow	0.22835019	0.7456602313260434
Q93070	tissue29_gall.bladder	3.0	tissue29_gall.bladder	0.395499978	0.2920914481912589
Q93070	tissue29_heart	2.0	tissue29_heart	0.014419812	0.25855427353842897
Q93070	tissue29_liver	8.0	tissue29_liver	0.123908127	1.2493483982622342
Q93070	tissue29_lung	2.0	tissue29_lung	0.633010917	0.34933297311667366
Q93070	tissue29_lymph.node	3.0	tissue29_lymph.node	0.698685346	0.517893064801183
Q93070	tissue29_pancreas	0.5	tissue29_pancreas	0.874178185	0.2640161302189299
Q93070	tissue29_placenta	1.0	tissue29_placenta	0.233970042	0.20377445305209552
Q93070	tissue29_spleen	10.0	tissue29_spleen	0.523409612	0.45769851220528235
Q93070	tissue29_tonsil	0.8	tissue29_tonsil	0.103517644	0.3170461441473784
Q8NHQ9	tissue29_adipose.tissue	4.0	tissue29_adipose.tissue	0.027244234	0.3473295897186397
Q8NHQ9	tissue29_adrenal.gland	4.0	tissue29_adrenal.gland	0.133479136	0.15699303969580014
Q8NHQ9	tissue29_appendix	6.0	tissue29_appendix	0.052535134	0.306768146107131
Q8NHQ9	tissue29_bone.marrow	7.0	tissue29_bone.marrow	1.046914928	0.7316790003982574
Q8NHQ9	tissue29_colon	4.0	tissue29_colon	0.291178953	0.07855733446100488
Q8NHQ9	tissue29_duodenum	4.0	tissue29_duodenum	1.025377003	0.31928802805519507
Q8NHQ9	tissue29_endometrium	6.0	tissue29_endometrium	0.421617955	0.5687249295168124
Q8NHQ9	tissue29_esophagus	3.0	tissue29_esophagus	0.158611334	0.08078550688254627
Q8NHQ9	tissue29_fallopian.tube	5.0	tissue29_fallopian.tube	0.220536877	0.2338435672395578
Q8NHQ9	tissue29_gall.bladder	4.0	tissue29_gall.bladder	0.249144579	0.19125851453531006
Q8NHQ9	tissue29_heart	1.0	tissue29_heart	0.074114313	0.11183069731005935
Q8NHQ9	tissue29_kidney	3.0	tissue29_kidney	2.996285889	-0.02559175557574711
Q8NHQ9	tissue29_liver	2.0	tissue29_liver	0.847663041	0.027110225944153576
Q8NHQ9	tissue29_lung	4.0	tissue29_lung	3.676620343	0.12251436877523969
Q8NHQ9	tissue29_lymph.node	7.0	tissue29_lymph.node	0.475717156	0.5018918186122041
Q8NHQ9	tissue29_ovary	5.0	tissue29_ovary	2.089394459	0.3322740418656205
Q8NHQ9	tissue29_pancreas	2.0	tissue29_pancreas	0.366419822	0.1341476883740682
Q8NHQ9	tissue29_placenta	4.0	tissue29_placenta	0.1129063	-0.001400323828992578
Q8NHQ9	tissue29_prostate	5.0	tissue29_prostate	0.056436066	0.13232542839455386
Q8NHQ9	tissue29_rectum	5.0	tissue29_rectum	0.21960104	0.19151131752033113
Q8NHQ9	tissue29_salivary.gland	3.0	tissue29_salivary.gland	0.067639627	0.05572119811775167
Q8NHQ9	tissue29_small.intestine	4.0	tissue29_small.intestine	0.526399456	0.04653046156517737
Q8NHQ9	tissue29_smooth.muscle	4.0	tissue29_smooth.muscle	0.053285325	0.014600214451993665
Q8NHQ9	tissue29_spleen	6.0	tissue29_spleen	0.515618591	0.13767691019978567
Q8NHQ9	tissue29_stomach	4.0	tissue29_stomach	0.076848502	0.006600850909723954
Q8NHQ9	tissue29_testis	5.0	tissue29_testis	0.529701552	0.11291368306403271
Q8NHQ9	tissue29_thyroid	4.0	tissue29_thyroid	0.284847286	0.05143360050689716
Q8NHQ9	tissue29_tonsil	6.0	tissue29_tonsil	2.475395329	0.16721369963645594
Q8NHQ9	tissue29_urinary.bladder	4.0	tissue29_urinary.bladder	0.279715857	0.08352113729074451
P32856	tissue29_adipose.tissue	9.0	tissue29_adipose.tissue	2.320094568	0.45430177345293044
P32856	tissue29_adrenal.gland	9.0	tissue29_adrenal.gland	1.214467896	0.222186700826988
P32856	tissue29_appendix	11.0	tissue29_appendix	0.759092422	0.3800213504820096
P32856	tissue29_bone.marrow	5.0	tissue29_bone.marrow	1.467834878	0.3601866811393968
P32856	tissue29_colon	4.0	tissue29_colon	1.039416734	0.11052117324781174
P32856	tissue29_duodenum	4.0	tissue29_duodenum	1.257576812	0.1464642369457121
P32856	tissue29_endometrium	11.0	tissue29_endometrium	2.941632578	0.2939698132901214
P32856	tissue29_esophagus	5.0	tissue29_esophagus	1.486957644	0.2660249659136744
P32856	tissue29_fallopian.tube	11.0	tissue29_fallopian.tube	5.140503362	0.34723129741184744
P32856	tissue29_gall.bladder	11.0	tissue29_gall.bladder	1.198449676	0.356285357536563
P32856	tissue29_heart	5.0	tissue29_heart	1.066029133	0.2718512405616378
P32856	tissue29_kidney	6.0	tissue29_kidney	0.55100437	0.27774408248448323
P32856	tissue29_liver	3.0	tissue29_liver	0.393816993	0.21170218839315402
P32856	tissue29_lung	14.0	tissue29_lung	0.748587674	0.3904282292027548
P32856	tissue29_lymph.node	8.0	tissue29_lymph.node	0.648119513	0.3115993464754312
P32856	tissue29_ovary	9.0	tissue29_ovary	1.05752393	0.40959726798360596
P32856	tissue29_pancreas	2.0	tissue29_pancreas	2.988079062	0.16348119378670933
P32856	tissue29_placenta	10.0	tissue29_placenta	1.113814063	0.3197874592225638
P32856	tissue29_prostate	6.0	tissue29_prostate	1.474254813	0.29050853525121845
P32856	tissue29_rectum	6.0	tissue29_rectum	2.02541154	0.25729494064695824
P32856	tissue29_salivary.gland	1.0	tissue29_salivary.gland	0.598174809	0.1929545991963335
P32856	tissue29_small.intestine	5.0	tissue29_small.intestine	1.262110486	0.1981781874455093
P32856	tissue29_smooth.muscle	16.0	tissue29_smooth.muscle	3.720038502	0.33145050005995147
P32856	tissue29_spleen	8.0	tissue29_spleen	0.680744136	0.31175399051454233
P32856	tissue29_stomach	4.0	tissue29_stomach	1.009438582	0.20859610607476742
P32856	tissue29_testis	17.0	tissue29_testis	2.08767858	0.45284033703258353
P32856	tissue29_thyroid	8.0	tissue29_thyroid	0.19014714	0.30406755343604797
P32856	tissue29_tonsil	5.0	tissue29_tonsil	0.034944239	0.25747106343455095
P32856	tissue29_urinary.bladder	10.0	tissue29_urinary.bladder	1.968696582	0.2687721557941716
Q9NZN8	tissue29_adipose.tissue	4.0	tissue29_adipose.tissue	5.655927473	0.5146252474620947
Q9NZN8	tissue29_adrenal.gland	5.0	tissue29_adrenal.gland	2.115098852	0.22962546539594442
Q9NZN8	tissue29_appendix	6.0	tissue29_appendix	2.350366138	0.26115880868353925
Q9NZN8	tissue29_bone.marrow	9.0	tissue29_bone.marrow	0.778968106	0.4921729121778171
Q9NZN8	tissue29_colon	5.0	tissue29_colon	1.981740884	0.20881123051162254
Q9NZN8	tissue29_duodenum	5.0	tissue29_duodenum	4.56115621	0.2901404471862443
Q9NZN8	tissue29_endometrium	7.0	tissue29_endometrium	3.323097971	0.3243835278831275
Q9NZN8	tissue29_esophagus	4.0	tissue29_esophagus	5.304923955	0.17834905872141937
Q9NZN8	tissue29_fallopian.tube	6.0	tissue29_fallopian.tube	2.874821078	0.2365555662364216
Q9NZN8	tissue29_gall.bladder	5.0	tissue29_gall.bladder	5.391374994	0.35976792020315096
Q9NZN8	tissue29_heart	3.0	tissue29_heart	0.447121791	0.22473334834897352
Q9NZN8	tissue29_kidney	4.0	tissue29_kidney	0.713695948	0.19757586520198833
Q9NZN8	tissue29_liver	3.0	tissue29_liver	0.72490632	0.20590014391667477
Q9NZN8	tissue29_lung	5.0	tissue29_lung	2.680271925	0.3070831690128135
Q9NZN8	tissue29_lymph.node	8.0	tissue29_lymph.node	3.428665574	0.6994404800370817
Q9NZN8	tissue29_ovary	6.0	tissue29_ovary	1.175188688	0.6919920503616512
Q9NZN8	tissue29_pancreas	1.0	tissue29_pancreas	0.656699649	0.3912175982750208
Q9NZN8	tissue29_placenta	5.0	tissue29_placenta	1.224800676	0.25540725603177084
Q9NZN8	tissue29_prostate	5.0	tissue29_prostate	2.95430069	0.3134221456494992
Q9NZN8	tissue29_rectum	7.0	tissue29_rectum	1.842350688	0.22211181537299307
Q9NZN8	tissue29_salivary.gland	3.0	tissue29_salivary.gland	1.540976079	0.21855349966029847
Q9NZN8	tissue29_small.intestine	5.0	tissue29_small.intestine	4.726297383	0.23473390337321587
Q9NZN8	tissue29_smooth.muscle	6.0	tissue29_smooth.muscle	3.090867751	0.11876114912215496
Q9NZN8	tissue29_spleen	7.0	tissue29_spleen	5.06469286	0.1727759222580305
Q9NZN8	tissue29_stomach	4.0	tissue29_stomach	1.411503101	0.11800388254738592
Q9NZN8	tissue29_testis	5.0	tissue29_testis	14.20757928	0.26838501633609657
Q9NZN8	tissue29_thyroid	5.0	tissue29_thyroid	2.084199859	0.2286592783500374
Q9NZN8	tissue29_tonsil	8.0	tissue29_tonsil	3.094580576	0.28705252673685244
Q9NZN8	tissue29_urinary.bladder	6.0	tissue29_urinary.bladder	3.39973141	0.2312791506358003
Q4U2R6	tissue29_adipose.tissue	25.0	tissue29_adipose.tissue	0.263269401	8.786416658492273
Q4U2R6	tissue29_adrenal.gland	35.0	tissue29_adrenal.gland	0.799566196	3.89727805641031
Q4U2R6	tissue29_appendix	34.0	tissue29_appendix	0.6171567	2.345100980065715
Q4U2R6	tissue29_bone.marrow	26.0	tissue29_bone.marrow	2.172063987	2.6231791066422208
Q4U2R6	tissue29_colon	36.0	tissue29_colon	0.834011952	4.036770093972634
Q4U2R6	tissue29_duodenum	25.0	tissue29_duodenum	2.656033215	4.782239251117022
Q4U2R6	tissue29_endometrium	25.0	tissue29_endometrium	0.227499091	2.662010291589385
Q4U2R6	tissue29_esophagus	22.0	tissue29_esophagus	0.154229596	1.645248386582991
Q4U2R6	tissue29_fallopian.tube	33.0	tissue29_fallopian.tube	0.329276695	5.4073557769749945
Q4U2R6	tissue29_gall.bladder	19.0	tissue29_gall.bladder	0.521645071	2.51654534503657
Q4U2R6	tissue29_kidney	31.0	tissue29_kidney	0.314430064	8.294324756277396
Q4U2R6	tissue29_liver	24.0	tissue29_liver	0.728474481	4.781064808941956
Q4U2R6	tissue29_lung	23.0	tissue29_lung	0.449674619	4.276523713272073
Q4U2R6	tissue29_ovary	25.0	tissue29_ovary	0.250915113	2.75730870588195
Q4U2R6	tissue29_pancreas	11.0	tissue29_pancreas	1.090368756	1.8244391461325122
Q4U2R6	tissue29_prostate	29.0	tissue29_prostate	0.153441754	1.57519371113409
Q4U2R6	tissue29_salivary.gland	22.0	tissue29_salivary.gland	0.213337876	1.9990510652500415
Q4U2R6	tissue29_small.intestine	23.0	tissue29_small.intestine	1.060807211	4.620597226344714
Q4U2R6	tissue29_smooth.muscle	25.0	tissue29_smooth.muscle	0.271128033	1.4580466131840937
Q4U2R6	tissue29_spleen	24.0	tissue29_spleen	4.47866108	0.7683634796057106
Q4U2R6	tissue29_stomach	27.0	tissue29_stomach	0.084504328	1.290928240977843
Q4U2R6	tissue29_thyroid	21.0	tissue29_thyroid	0.097495012	1.8147071572274673
Q4U2R6	tissue29_tonsil	57.0	tissue29_tonsil	0.997171853	2.8393998005258827
Q9UBW8	tissue29_adipose.tissue	19.0	tissue29_adipose.tissue	7.959474776	9.186171789713727
Q9UBW8	tissue29_adrenal.gland	26.0	tissue29_adrenal.gland	8.325480266	5.399142382017361
Q9UBW8	tissue29_appendix	19.0	tissue29_appendix	3.439533638	3.114565084546041
