uid	rna_expt	rna_value	prot_expt	prot_value	predicted_prot_value
Q9C004	tissue29_heart	4.0	tissue29_heart	0.121399362	0.3441224939249088
Q9C004	tissue29_kidney	7.0	tissue29_kidney	0.024151333	0.4093280142676694
Q9C004	tissue29_liver	3.0	tissue29_liver	0.319995047	0.2710815650449998
Q9C004	tissue29_lung	14.0	tissue29_lung	0.153909005	0.6617451570237958
Q9C004	tissue29_ovary	0.8	tissue29_ovary	0.296213012	0.3321155494906618
Q9C004	tissue29_placenta	11.0	tissue29_placenta	0.040379584	0.4402455585382259
Q9C004	tissue29_rectum	4.0	tissue29_rectum	0.269664966	0.28478244502322836
Q9C004	tissue29_salivary.gland	1.0	tissue29_salivary.gland	0.11669786	0.2766859040959344
Q9C004	tissue29_small.intestine	4.0	tissue29_small.intestine	0.048825293	0.3718725386178363
Q9C004	tissue29_smooth.muscle	5.0	tissue29_smooth.muscle	0.498328582	0.2981742449625868
Q9C004	tissue29_stomach	4.0	tissue29_stomach	0.108863195	0.38821260805425584
Q9C004	tissue29_tonsil	1.0	tissue29_tonsil	0.154540433	0.2642147829867356
P16403	tissue29_adipose.tissue	17.0	tissue29_adipose.tissue	7.576969133	17.15919988217579
P16403	tissue29_adrenal.gland	16.0	tissue29_adrenal.gland	29.66280224	3.679119231398226
P16403	tissue29_appendix	31.0	tissue29_appendix	130.9122009	14.450982095380335
P16403	tissue29_bone.marrow	80.0	tissue29_bone.marrow	666.1483921	46.40147313241644
P16403	tissue29_colon	28.0	tissue29_colon	220.7862126	7.598382763558233
P16403	tissue29_duodenum	27.0	tissue29_duodenum	45.30891734	41.61993906580243
P16403	tissue29_endometrium	8.0	tissue29_endometrium	94.93465184	11.310317439331572
P16403	tissue29_esophagus	16.0	tissue29_esophagus	42.75215703	21.866370226053625
P16403	tissue29_fallopian.tube	20.0	tissue29_fallopian.tube	106.6339256	36.04112704900559
P16403	tissue29_gall.bladder	9.0	tissue29_gall.bladder	44.46712566	13.254603897673222
P16403	tissue29_heart	23.0	tissue29_heart	19.77930625	32.248954184928216
P16403	tissue29_kidney	20.0	tissue29_kidney	60.01141055	31.379614701993106
P16403	tissue29_liver	13.0	tissue29_liver	30.87508428	21.31127260316933
P16403	tissue29_lung	18.0	tissue29_lung	118.5280166	34.4837846898395
P16403	tissue29_lymph.node	20.0	tissue29_lymph.node	71.77995787	30.83118902713516
P16403	tissue29_ovary	22.0	tissue29_ovary	146.7992802	36.981149381198335
P16403	tissue29_pancreas	10.0	tissue29_pancreas	48.37121793	23.210909585863998
P16403	tissue29_placenta	40.0	tissue29_placenta	129.1718348	68.7265873675029
P16403	tissue29_prostate	90.0	tissue29_prostate	0.457622764	152.5543044415799
P16403	tissue29_rectum	32.0	tissue29_rectum	67.25158121	54.2443436001302
P16403	tissue29_salivary.gland	14.0	tissue29_salivary.gland	70.76386721	25.895950510108666
P16403	tissue29_small.intestine	31.0	tissue29_small.intestine	189.0848513	58.529758238652136
P16403	tissue29_smooth.muscle	4.0	tissue29_smooth.muscle	44.50391683	6.1446846541681115
P16403	tissue29_spleen	13.0	tissue29_spleen	246.1668639	23.281069825015813
P16403	tissue29_stomach	41.0	tissue29_stomach	89.46903044	70.12467603841648
P16403	tissue29_testis	16.0	tissue29_testis	11.47229486	30.469886818409314
P16403	tissue29_thyroid	24.0	tissue29_thyroid	43.44987443	33.69160829434162
P16403	tissue29_tonsil	23.0	tissue29_tonsil	540.4032056	39.42860243941342
P16403	tissue29_urinary.bladder	35.0	tissue29_urinary.bladder	53.2107103	51.9964840454259
Q13541	tissue29_adipose.tissue	24.0	tissue29_adipose.tissue	11.18139534	22.92911779094755
Q13541	tissue29_adrenal.gland	5.0	tissue29_adrenal.gland	3.416537798	2.112330505480025
Q13541	tissue29_appendix	12.0	tissue29_appendix	0.089122564	6.0063745054280275
Q13541	tissue29_bone.marrow	18.0	tissue29_bone.marrow	26.3309671	16.00305201956617
Q13541	tissue29_colon	12.0	tissue29_colon	1.31053993	4.127001002466969
Q13541	tissue29_duodenum	9.0	tissue29_duodenum	19.15596778	11.54379130288512
Q13541	tissue29_endometrium	6.0	tissue29_endometrium	6.155763363	5.5048937552768145
Q13541	tissue29_esophagus	19.0	tissue29_esophagus	9.0513093	16.46117124045828
Q13541	tissue29_fallopian.tube	6.0	tissue29_fallopian.tube	3.253281462	11.14748374706578
Q13541	tissue29_gall.bladder	6.0	tissue29_gall.bladder	7.293264463	10.149416950722943
Q13541	tissue29_heart	5.0	tissue29_heart	1.623696296	8.288518592628726
Q13541	tissue29_kidney	5.0	tissue29_kidney	2.648684942	9.007195996162485
Q13541	tissue29_liver	6.0	tissue29_liver	7.29973708	7.373604191979828
Q13541	tissue29_lung	9.0	tissue29_lung	4.628102803	12.310852163912873
Q13541	tissue29_lymph.node	6.0	tissue29_lymph.node	3.447512475	7.316498477009278
Q13541	tissue29_ovary	7.0	tissue29_ovary	17.61215806	9.036406189707543
Q13541	tissue29_pancreas	32.0	tissue29_pancreas	15.59063012	28.586174279307226
Q13541	tissue29_placenta	18.0	tissue29_placenta	9.436576217	16.572327761350284
Q13541	tissue29_prostate	10.0	tissue29_prostate	7.397012131	14.732167512011396
Q13541	tissue29_rectum	13.0	tissue29_rectum	10.00198786	12.039496086305588
Q13541	tissue29_salivary.gland	65.0	tissue29_salivary.gland	62.14699049	33.32609451671101
Q13541	tissue29_small.intestine	10.0	tissue29_small.intestine	10.5108932	13.065901407660354
Q13541	tissue29_smooth.muscle	7.0	tissue29_smooth.muscle	4.360247336	5.198938903579132
Q13541	tissue29_spleen	10.0	tissue29_spleen	9.997643964	10.65323206943522
Q13541	tissue29_stomach	12.0	tissue29_stomach	2.440342212	10.92193765346
Q13541	tissue29_testis	4.0	tissue29_testis	20.3435292	7.799903815088092
Q13541	tissue29_thyroid	2.0	tissue29_thyroid	8.556372331	4.13457307306542
Q13541	tissue29_tonsil	7.0	tissue29_tonsil	5.178532736	8.475727419306546
Q13541	tissue29_urinary.bladder	8.0	tissue29_urinary.bladder	5.660047182	9.171118487833851
Q96E09	tissue29_adipose.tissue	8.0	tissue29_adipose.tissue	0.050194573	1.8682104185317328
Q96E09	tissue29_adrenal.gland	10.0	tissue29_adrenal.gland	0.098444047	0.5492120784587604
Q96E09	tissue29_appendix	8.0	tissue29_appendix	0.572065165	0.45917248918959874
Q96E09	tissue29_colon	7.0	tissue29_colon	0.124866842	0.5371991230014581
Q96E09	tissue29_duodenum	5.0	tissue29_duodenum	0.264839996	1.0082074302224662
Q96E09	tissue29_endometrium	12.0	tissue29_endometrium	0.707676878	0.9929705740952262
Q96E09	tissue29_esophagus	8.0	tissue29_esophagus	0.135890515	1.0674548294529287
Q96E09	tissue29_fallopian.tube	13.0	tissue29_fallopian.tube	0.677141592	1.7217892781459465
Q96E09	tissue29_gall.bladder	8.0	tissue29_gall.bladder	0.417082587	1.070468763192598
Q96E09	tissue29_heart	4.0	tissue29_heart	2.653480243	0.6332660976053319
Q96E09	tissue29_kidney	9.0	tissue29_kidney	0.343207247	1.4829682098702337
Q96E09	tissue29_liver	5.0	tissue29_liver	0.234626053	1.2572795448406797
Q96E09	tissue29_lung	8.0	tissue29_lung	0.704387028	1.8653165235003866
Q96E09	tissue29_lymph.node	9.0	tissue29_lymph.node	0.722852152	1.594949891661098
Q96E09	tissue29_ovary	13.0	tissue29_ovary	5.383603239	2.5290838453851943
Q96E09	tissue29_rectum	8.0	tissue29_rectum	0.367606346	1.6490758897849997
Q96E09	tissue29_salivary.gland	7.0	tissue29_salivary.gland	0.518397915	1.3922842187971902
Q96E09	tissue29_small.intestine	6.0	tissue29_small.intestine	0.176592481	1.59091549755155
Q96E09	tissue29_smooth.muscle	10.0	tissue29_smooth.muscle	0.269513202	1.4834428798129742
Q96E09	tissue29_stomach	7.0	tissue29_stomach	0.101428871	1.3950532310953623
Q96E09	tissue29_testis	6.0	tissue29_testis	0.268839703	1.4226799477768912
Q96E09	tissue29_thyroid	12.0	tissue29_thyroid	0.959415715	1.9440215637920684
Q96E09	tissue29_tonsil	8.0	tissue29_tonsil	0.708854867	1.643243123187259
Q96E09	tissue29_urinary.bladder	9.0	tissue29_urinary.bladder	0.182755147	1.5571870907733962
Q6ZQY2	tissue29_fallopian.tube	4.0	tissue29_fallopian.tube	1.401180867	0.19520486573210505
Q6ZQY2	tissue29_testis	2.0	tissue29_testis	0.076077941	0.14480937773784586
P33764	tissue29_appendix	1.0	tissue29_appendix	0.094889419	1.5478328363514384
P33764	tissue29_esophagus	2.0	tissue29_esophagus	0.40168443	1.9618854423295407
P33764	tissue29_heart	0.5	tissue29_heart	0.001844298	2.137905446123408
P33764	tissue29_lung	12.0	tissue29_lung	0.288711594	6.344849813664059
P33764	tissue29_placenta	2.0	tissue29_placenta	0.109540677	1.5632477833367844
P33764	tissue29_prostate	1.0	tissue29_prostate	0.089225286	1.6955592562395845
P33764	tissue29_tonsil	2.0	tissue29_tonsil	0.074537108	3.593067280583864
P33764	tissue29_urinary.bladder	1.0	tissue29_urinary.bladder	0.046698238	1.8678223686190725
Q5EBL4	tissue29_adipose.tissue	1.0	tissue29_adipose.tissue	0.797900415	4.54928550076577
Q5EBL4	tissue29_adrenal.gland	1.0	tissue29_adrenal.gland	1.190148429	2.6578719961712167
Q5EBL4	tissue29_appendix	0.7	tissue29_appendix	0.295307704	5.806647633571624
Q5EBL4	tissue29_bone.marrow	0.6	tissue29_bone.marrow	1.052279554	5.784032185991446
Q5EBL4	tissue29_colon	0.5	tissue29_colon	0.758994285	3.2101667920620125
Q5EBL4	tissue29_endometrium	1.0	tissue29_endometrium	3.039205553	3.382079774640861
Q5EBL4	tissue29_esophagus	0.9	tissue29_esophagus	1.702456014	3.3178602697343074
Q5EBL4	tissue29_fallopian.tube	1.0	tissue29_fallopian.tube	6.002718776	5.3907124855050395
Q5EBL4	tissue29_gall.bladder	1.0	tissue29_gall.bladder	2.236143667	5.397947890433748
Q5EBL4	tissue29_heart	7.0	tissue29_heart	3.355394442	12.975475836873914
Q5EBL4	tissue29_kidney	1.0	tissue29_kidney	0.852377975	5.675808427689796
Q5EBL4	tissue29_lung	1.0	tissue29_lung	2.199967332	6.500470655416046
Q5EBL4	tissue29_ovary	2.0	tissue29_ovary	0.291142998	8.54240594672573
Q5EBL4	tissue29_placenta	2.0	tissue29_placenta	1.883762093	7.549879396702197
Q5EBL4	tissue29_prostate	2.0	tissue29_prostate	0.987001104	6.603660528438769
Q5EBL4	tissue29_salivary.gland	1.0	tissue29_salivary.gland	1.499173716	7.323780550556004
Q5EBL4	tissue29_smooth.muscle	2.0	tissue29_smooth.muscle	3.433661562	7.613668941132238
Q5EBL4	tissue29_spleen	1.0	tissue29_spleen	0.507268968	6.311295881199779
Q5EBL4	tissue29_testis	0.7	tissue29_testis	4.352549507	5.7197975414028965
Q5EBL4	tissue29_thyroid	3.0	tissue29_thyroid	2.086025484	8.198251876073785
Q5EBL4	tissue29_urinary.bladder	0.9	tissue29_urinary.bladder	1.284619918	6.107348918927257
P29400	tissue29_adrenal.gland	2.0	tissue29_adrenal.gland	0.021681385	1.2815983974017056
P29400	tissue29_colon	3.0	tissue29_colon	0.22990022	2.097555732286258
P29400	tissue29_duodenum	2.0	tissue29_duodenum	0.016392398	1.7314575483105163
P29400	tissue29_endometrium	27.0	tissue29_endometrium	0.039013141	8.923551861291084
P29400	tissue29_esophagus	4.0	tissue29_esophagus	0.217727013	3.361356307485008
P29400	tissue29_fallopian.tube	10.0	tissue29_fallopian.tube	0.189770519	6.3294383852720175
P29400	tissue29_kidney	3.0	tissue29_kidney	4.459139001	2.3822753230296887
P29400	tissue29_lung	5.0	tissue29_lung	0.034365107	4.115154642399803
P29400	tissue29_ovary	5.0	tissue29_ovary	0.008894913	3.8880673429695918
P29400	tissue29_placenta	9.0	tissue29_placenta	0.065861597	5.515703883896811
P29400	tissue29_prostate	11.0	tissue29_prostate	0.043084982	6.0302222504273795
P29400	tissue29_salivary.gland	2.0	tissue29_salivary.gland	0.06562728	1.6563079629464617
P29400	tissue29_smooth.muscle	32.0	tissue29_smooth.muscle	0.945677571	11.470049569723976
P29400	tissue29_stomach	3.0	tissue29_stomach	0.062420313	2.2010147985004664
P29400	tissue29_thyroid	4.0	tissue29_thyroid	0.193200912	3.081317582774174
P29400	tissue29_tonsil	0.5	tissue29_tonsil	0.009448136	1.5030811434948692
P29400	tissue29_urinary.bladder	10.0	tissue29_urinary.bladder	0.020745554	6.466177309358192
P61129	tissue29_adipose.tissue	2.0	tissue29_adipose.tissue	0.00990174	0.3388176175775206
P61129	tissue29_adrenal.gland	3.0	tissue29_adrenal.gland	0.391740303	0.17650737299132535
P61129	tissue29_appendix	2.0	tissue29_appendix	0.253323163	0.2179440563664512
P61129	tissue29_bone.marrow	1.0	tissue29_bone.marrow	0.354748099	0.20077776068847153
P61129	tissue29_colon	2.0	tissue29_colon	0.29219162	0.2547491657521763
P61129	tissue29_duodenum	1.0	tissue29_duodenum	0.12002499	0.20447770614578986
P61129	tissue29_endometrium	3.0	tissue29_endometrium	0.116516253	0.3899071198361781
P61129	tissue29_esophagus	2.0	tissue29_esophagus	0.21680156	0.3328271659520232
P61129	tissue29_fallopian.tube	3.0	tissue29_fallopian.tube	0.891979626	0.33038352727524756
P61129	tissue29_gall.bladder	2.0	tissue29_gall.bladder	0.115843898	0.37450519270867244
P61129	tissue29_heart	2.0	tissue29_heart	0.0619103	0.3072114901627647
P61129	tissue29_kidney	2.0	tissue29_kidney	0.151319371	0.2729035529096504
P61129	tissue29_liver	0.7	tissue29_liver	0.031918546	0.3043794374005082
P61129	tissue29_lung	2.0	tissue29_lung	0.06114309	0.3539210456713051
P61129	tissue29_lymph.node	3.0	tissue29_lymph.node	0.025940553	0.369163071221807
P61129	tissue29_ovary	6.0	tissue29_ovary	0.260275138	0.423137961320851
P61129	tissue29_pancreas	0.6	tissue29_pancreas	0.884069257	0.3354964483503242
P61129	tissue29_placenta	2.0	tissue29_placenta	0.029139784	0.2908201770207055
P61129	tissue29_prostate	2.0	tissue29_prostate	0.056865033	0.4141481533236697
P61129	tissue29_rectum	2.0	tissue29_rectum	0.03138983	0.33516530615805906
P61129	tissue29_salivary.gland	2.0	tissue29_salivary.gland	0.012566228	0.369136263099074
P61129	tissue29_small.intestine	2.0	tissue29_small.intestine	0.219733899	0.39046187725804504
P61129	tissue29_smooth.muscle	2.0	tissue29_smooth.muscle	0.108138467	0.2915474542242078
P61129	tissue29_spleen	4.0	tissue29_spleen	0.129063408	0.45071397032074323
P61129	tissue29_stomach	2.0	tissue29_stomach	0.024623651	0.3443776874281661
P61129	tissue29_thyroid	4.0	tissue29_thyroid	0.188902395	0.4010469446093152
P61129	tissue29_tonsil	2.0	tissue29_tonsil	0.466004741	0.36551420805076873
P61129	tissue29_urinary.bladder	2.0	tissue29_urinary.bladder	0.031656171	0.33876550935582084
Q0VGL1	tissue29_adipose.tissue	14.0	tissue29_adipose.tissue	1.123139686	11.1714385187861
Q0VGL1	tissue29_adrenal.gland	18.0	tissue29_adrenal.gland	11.7277738	4.233010527595462
Q0VGL1	tissue29_appendix	20.0	tissue29_appendix	0.716786864	6.249768579045013
Q0VGL1	tissue29_colon	21.0	tissue29_colon	0.248832162	4.875782333565911
Q0VGL1	tissue29_duodenum	17.0	tissue29_duodenum	2.498420364	12.38944148967046
Q0VGL1	tissue29_endometrium	15.0	tissue29_endometrium	1.563510614	11.405812484613293
Q0VGL1	tissue29_esophagus	8.0	tissue29_esophagus	1.166543108	6.183505195318242
Q0VGL1	tissue29_fallopian.tube	23.0	tissue29_fallopian.tube	13.1853842	28.240801688482065
Q0VGL1	tissue29_gall.bladder	13.0	tissue29_gall.bladder	1.243005021	9.28933921629274
Q0VGL1	tissue29_heart	13.0	tissue29_heart	10.630943	12.376812359203024
Q0VGL1	tissue29_kidney	15.0	tissue29_kidney	7.201306942	11.310880973841053
Q0VGL1	tissue29_liver	6.0	tissue29_liver	1.274762876	7.713325955909543
Q0VGL1	tissue29_lung	19.0	tissue29_lung	6.293175781	23.029985684044618
Q0VGL1	tissue29_lymph.node	27.0	tissue29_lymph.node	4.154070744	14.379439366604474
Q0VGL1	tissue29_ovary	19.0	tissue29_ovary	1.429758256	21.176773779665123
Q0VGL1	tissue29_pancreas	5.0	tissue29_pancreas	0.601592248	13.29649483727432
Q0VGL1	tissue29_placenta	17.0	tissue29_placenta	14.55459379	26.22755461683627
Q0VGL1	tissue29_prostate	19.0	tissue29_prostate	13.21113337	26.203773459735174
Q0VGL1	tissue29_rectum	18.0	tissue29_rectum	1.144883893	25.00089673466888
Q0VGL1	tissue29_salivary.gland	14.0	tissue29_salivary.gland	10.95112556	18.790953952841576
Q0VGL1	tissue29_small.intestine	19.0	tissue29_small.intestine	7.147633952	28.301880399959835
Q0VGL1	tissue29_smooth.muscle	12.0	tissue29_smooth.muscle	2.670807355	12.680889569048821
Q0VGL1	tissue29_stomach	20.0	tissue29_stomach	1.642425416	21.01424153977412
Q0VGL1	tissue29_testis	13.0	tissue29_testis	2.176134792	22.257184026831823
Q0VGL1	tissue29_thyroid	12.0	tissue29_thyroid	39.86998982	12.832472787871062
Q0VGL1	tissue29_tonsil	16.0	tissue29_tonsil	4.902469375	27.573172472912514
Q0VGL1	tissue29_urinary.bladder	15.0	tissue29_urinary.bladder	0.580532268	19.16765446983031
O15162	tissue29_adipose.tissue	12.0	tissue29_adipose.tissue	0.112895521	22.19246492854145
O15162	tissue29_adrenal.gland	11.0	tissue29_adrenal.gland	0.890046197	7.734301932195182
O15162	tissue29_appendix	53.0	tissue29_appendix	6.765449906	23.621943974101352
O15162	tissue29_bone.marrow	23.0	tissue29_bone.marrow	14.3637866	17.841980202576806
O15162	tissue29_colon	31.0	tissue29_colon	6.67829512	9.933136875188163
O15162	tissue29_fallopian.tube	17.0	tissue29_fallopian.tube	1.743619393	16.230205061204053
O15162	tissue29_gall.bladder	36.0	tissue29_gall.bladder	0.010057924	20.863917495670332
O15162	tissue29_kidney	14.0	tissue29_kidney	0.919109255	13.783895218085005
O15162	tissue29_liver	9.0	tissue29_liver	0.062376846	10.44244048487114
O15162	tissue29_lung	19.0	tissue29_lung	2.038245168	19.65636452511673
O15162	tissue29_lymph.node	18.0	tissue29_lymph.node	1.069808888	13.931176283746764
O15162	tissue29_placenta	22.0	tissue29_placenta	0.022105039	13.632923595089427
O15162	tissue29_rectum	26.0	tissue29_rectum	0.356637991	15.93461530131301
O15162	tissue29_small.intestine	18.0	tissue29_small.intestine	0.922725835	16.64414508382025
O15162	tissue29_smooth.muscle	15.0	tissue29_smooth.muscle	1.093056425	11.747018285091315
O15162	tissue29_testis	7.0	tissue29_testis	0.032969534	10.76164144728966
O15162	tissue29_thyroid	11.0	tissue29_thyroid	1.030183578	10.529331043402529
O15162	tissue29_tonsil	16.0	tissue29_tonsil	0.528659299	16.083703381352315
O15162	tissue29_urinary.bladder	26.0	tissue29_urinary.bladder	2.161364645	17.02708781743721
Q99624	tissue29_adipose.tissue	0.5	tissue29_adipose.tissue	0.052207823	0.8525833720749287
Q99624	tissue29_duodenum	0.5	tissue29_duodenum	0.155071874	1.120945141260079
Q99624	tissue29_esophagus	0.6	tissue29_esophagus	0.011612548	0.6110543419365864
Q99624	tissue29_kidney	2.0	tissue29_kidney	0.143515098	0.3332933377184124
Q99624	tissue29_liver	64.0	tissue29_liver	14.52481265	2.2983750789962043
Q99624	tissue29_ovary	5.0	tissue29_ovary	0.225695046	0.6068368264450081
Q99624	tissue29_pancreas	7.0	tissue29_pancreas	0.418201022	1.2510655722340087
Q99624	tissue29_stomach	1.0	tissue29_stomach	0.92679538	0.6936762860301111
Q2PPJ7	tissue29_adipose.tissue	10.0	tissue29_adipose.tissue	0.340130252	2.8884032957239634
Q2PPJ7	tissue29_adrenal.gland	4.0	tissue29_adrenal.gland	0.331798605	0.5950742968024809
Q2PPJ7	tissue29_appendix	5.0	tissue29_appendix	0.64467251	1.0622245549258
Q2PPJ7	tissue29_bone.marrow	12.0	tissue29_bone.marrow	0.629164984	2.424804983155885
Q2PPJ7	tissue29_colon	10.0	tissue29_colon	2.772486001	1.0125785420003095
Q2PPJ7	tissue29_duodenum	7.0	tissue29_duodenum	0.750001251	1.9913176413174436
Q2PPJ7	tissue29_endometrium	5.0	tissue29_endometrium	0.627644573	1.144907167621715
Q2PPJ7	tissue29_esophagus	4.0	tissue29_esophagus	0.150310586	1.020979604207048
Q2PPJ7	tissue29_fallopian.tube	9.0	tissue29_fallopian.tube	1.353498091	1.9186835042685808
Q2PPJ7	tissue29_gall.bladder	10.0	tissue29_gall.bladder	0.784583985	1.9476913259108408
Q2PPJ7	tissue29_heart	2.0	tissue29_heart	2.293767558	0.7086937160511382
Q2PPJ7	tissue29_kidney	6.0	tissue29_kidney	0.242198867	1.3945766152490817
Q2PPJ7	tissue29_liver	5.0	tissue29_liver	0.37393724	1.2817236511865318
Q2PPJ7	tissue29_lung	11.0	tissue29_lung	1.047355725	2.569180459114264
Q2PPJ7	tissue29_lymph.node	5.0	tissue29_lymph.node	0.372393368	1.2871178459280657
Q2PPJ7	tissue29_ovary	4.0	tissue29_ovary	0.255537348	1.2375729824343251
Q2PPJ7	tissue29_pancreas	3.0	tissue29_pancreas	1.292716829	1.0309522993362705
Q2PPJ7	tissue29_placenta	14.0	tissue29_placenta	1.202494785	3.082558912013644
Q2PPJ7	tissue29_prostate	8.0	tissue29_prostate	0.428876565	2.0132586421789527
Q2PPJ7	tissue29_rectum	10.0	tissue29_rectum	0.579586224	2.0517869533899966
Q2PPJ7	tissue29_salivary.gland	8.0	tissue29_salivary.gland	0.707432091	1.859318651131173
Q2PPJ7	tissue29_small.intestine	7.0	tissue29_small.intestine	1.079822803	1.7375973993240947
Q2PPJ7	tissue29_smooth.muscle	5.0	tissue29_smooth.muscle	3.422214661	1.3154524078494858
Q2PPJ7	tissue29_spleen	3.0	tissue29_spleen	0.210269367	0.9881784044771407
Q2PPJ7	tissue29_stomach	16.0	tissue29_stomach	0.539866838	3.331697206391233
Q2PPJ7	tissue29_testis	7.0	tissue29_testis	0.56392235	1.7278101658900002
Q2PPJ7	tissue29_thyroid	15.0	tissue29_thyroid	0.709404673	3.1246256319653174
Q2PPJ7	tissue29_tonsil	4.0	tissue29_tonsil	0.329277939	1.1690006705669367
Q2PPJ7	tissue29_urinary.bladder	12.0	tissue29_urinary.bladder	0.612649546	2.5455441212953414
P61956	tissue29_adipose.tissue	21.0	tissue29_adipose.tissue	154.2492973	55.49197683694521
P61956	tissue29_adrenal.gland	24.0	tissue29_adrenal.gland	227.7691865	32.5637804622606
P61956	tissue29_appendix	25.0	tissue29_appendix	453.2541884	28.302180804345372
P61956	tissue29_bone.marrow	21.0	tissue29_bone.marrow	40.71019734	43.91408291234679
P61956	tissue29_colon	24.0	tissue29_colon	252.4999945	12.045335829147167
P61956	tissue29_duodenum	18.0	tissue29_duodenum	77.24672024	56.933988748574606
P61956	tissue29_endometrium	29.0	tissue29_endometrium	374.307901	38.224713457141966
P61956	tissue29_esophagus	20.0	tissue29_esophagus	272.8009172	33.5173118489889
P61956	tissue29_fallopian.tube	24.0	tissue29_fallopian.tube	585.6322265	64.0032355306257
P61956	tissue29_gall.bladder	19.0	tissue29_gall.bladder	377.2055527	57.30935361404641
P61956	tissue29_heart	12.0	tissue29_heart	11.88509492	23.435204375005014
P61956	tissue29_kidney	21.0	tissue29_kidney	34.4749716	62.098542193628155
P61956	tissue29_liver	12.0	tissue29_liver	149.3799965	27.39371457271695
P61956	tissue29_lung	21.0	tissue29_lung	556.3634816	46.963382753898536
P61956	tissue29_lymph.node	29.0	tissue29_lymph.node	570.4863229	32.165656961183004
P61956	tissue29_ovary	29.0	tissue29_ovary	57.34604176	60.35647142300511
P61956	tissue29_pancreas	6.0	tissue29_pancreas	35.82043557	24.489539109029085
P61956	tissue29_placenta	18.0	tissue29_placenta	40.42350528	40.29610614307328
P61956	tissue29_prostate	24.0	tissue29_prostate	6.155150579	60.902275864060364
P61956	tissue29_rectum	16.0	tissue29_rectum	213.0416216	27.36641917854638
P61956	tissue29_salivary.gland	13.0	tissue29_salivary.gland	3.23312117	44.09634378545982
P61956	tissue29_small.intestine	19.0	tissue29_small.intestine	140.33062	52.707412393662665
P61956	tissue29_smooth.muscle	18.0	tissue29_smooth.muscle	609.8132238	34.16070530417719
P61956	tissue29_spleen	24.0	tissue29_spleen	449.4537122	48.85682355596223
P61956	tissue29_stomach	26.0	tissue29_stomach	359.2662385	33.56855422196257
P61956	tissue29_testis	26.0	tissue29_testis	343.4676345	49.25502003358338
P61956	tissue29_thyroid	21.0	tissue29_thyroid	161.8233979	28.757691175995785
P61956	tissue29_tonsil	27.0	tissue29_tonsil	746.3089583	43.277422262679046
P61956	tissue29_urinary.bladder	23.0	tissue29_urinary.bladder	341.489988	40.63863504721881
Q12882	tissue29_adipose.tissue	10.0	tissue29_adipose.tissue	2.581253593	2.4067992539418683
Q12882	tissue29_adrenal.gland	9.0	tissue29_adrenal.gland	2.525287208	1.1279261658008783
Q12882	tissue29_appendix	17.0	tissue29_appendix	3.106764305	2.448827670214674
Q12882	tissue29_bone.marrow	4.0	tissue29_bone.marrow	2.295003337	1.469342112893179
Q12882	tissue29_colon	6.0	tissue29_colon	1.917522946	0.8017055295353834
Q12882	tissue29_duodenum	12.0	tissue29_duodenum	9.74505826	3.1723848454129344
Q12882	tissue29_endometrium	9.0	tissue29_endometrium	2.701712191	2.211047625957666
Q12882	tissue29_esophagus	10.0	tissue29_esophagus	2.524881654	1.6057909421291066
Q12882	tissue29_fallopian.tube	9.0	tissue29_fallopian.tube	8.703896044	2.2078185308686162
Q12882	tissue29_gall.bladder	18.0	tissue29_gall.bladder	6.17260842	4.599361394332172
Q12882	tissue29_heart	3.0	tissue29_heart	1.448242203	0.8918876550546022
Q12882	tissue29_kidney	6.0	tissue29_kidney	1.150386192	1.5859651725824495
Q12882	tissue29_liver	15.0	tissue29_liver	14.24805531	4.085021522543435
Q12882	tissue29_lung	16.0	tissue29_lung	4.408805501	4.922679260005959
Q12882	tissue29_lymph.node	9.0	tissue29_lymph.node	5.784661807	1.9469176618585609
Q12882	tissue29_ovary	15.0	tissue29_ovary	7.123296765	3.782619336235742
Q12882	tissue29_pancreas	2.0	tissue29_pancreas	2.402242503	1.3444723773816643
Q12882	tissue29_placenta	2.0	tissue29_placenta	1.717060103	0.9315910284400042
Q12882	tissue29_prostate	5.0	tissue29_prostate	3.046153404	1.4630359741202494
Q12882	tissue29_rectum	6.0	tissue29_rectum	3.560441343	1.4766755448574722
Q12882	tissue29_salivary.gland	6.0	tissue29_salivary.gland	5.064647979	1.9618783806527729
Q12882	tissue29_small.intestine	11.0	tissue29_small.intestine	13.82605735	3.4865812766537214
Q12882	tissue29_smooth.muscle	9.0	tissue29_smooth.muscle	4.603698397	2.168060855689685
Q12882	tissue29_spleen	14.0	tissue29_spleen	26.62618181	3.8654625304040415
Q12882	tissue29_stomach	4.0	tissue29_stomach	2.079191933	1.633491507009809
Q12882	tissue29_testis	2.0	tissue29_testis	6.069327832	1.3046654984083887
Q12882	tissue29_thyroid	7.0	tissue29_thyroid	3.260732172	2.0196427819493996
Q12882	tissue29_tonsil	7.0	tissue29_tonsil	3.958675209	2.0152820238422553
Q12882	tissue29_urinary.bladder	12.0	tissue29_urinary.bladder	4.084448994	3.3230817474519334
P18577	tissue29_bone.marrow	17.0	tissue29_bone.marrow	0.403980736	5.46837245493094
P18577	tissue29_liver	0.5	tissue29_liver	0.034581174	0.7621339018995568
P18577	tissue29_salivary.gland	0.5	tissue29_salivary.gland	8.251106047	0.9019851230223526
P18577	tissue29_testis	0.9	tissue29_testis	2.010419356	0.6773564409148742
