uid	rna_expt	rna_value	prot_expt	prot_value	predicted_prot_value
O43566	nci60_IGROV1	5.0	nci60_IGROV1	1.795586693	0.958212598914856
O43566	nci60_K562	8.0	nci60_K562	0.955312761	0.8140144394529372
O43566	nci60_KM12	0.9	nci60_KM12	0.285813526	0.5124429793277239
O43566	nci60_LOXIMVI	7.0	nci60_LOXIMVI	0.795462295	0.7882872120102418
O43566	nci60_MDAMB231	1.0	nci60_MDAMB231	0.38636103	0.6809315680590589
O43566	nci60_MDAMB435	7.0	nci60_MDAMB435	0.138893781	0.7973995110959498
O43566	nci60_Malme3M	2.0	nci60_Malme3M	0.659912666	0.4603267353617575
O43566	nci60_NCIH226	2.0	nci60_NCIH226	0.840496875	0.35714092407120224
O43566	nci60_NCIH322T	0.8	nci60_NCIH322T	0.279571109	0.6300783634967537
O43566	nci60_NCIH522	1.0	nci60_NCIH522	0.078253157	0.6067943029351075
O43566	nci60_OVCAR4	4.0	nci60_OVCAR4	1.13455931	0.6562038808887771
O43566	nci60_OVCAR8	7.0	nci60_OVCAR8	0.284921752	0.7726376559153791
O43566	nci60_RPMI8226	14.0	nci60_RPMI8226	0.151601558	0.9462413349699288
O43566	nci60_SF268	1.0	nci60_SF268	1.834155913	0.5879847556973208
O43566	nci60_SF539	4.0	nci60_SF539	0.282692318	0.7353186074067217
O43566	nci60_SKOV3	0.8	nci60_SKOV3	0.090292105	0.6949776399717844
O43566	nci60_SW620	8.0	nci60_SW620	0.784983952	0.958352199296012
O43566	nci60_T47D	3.0	nci60_T47D	1.228641453	0.5087122348095547
O43566	nci60_UACC257	4.0	nci60_UACC257	0.621343446	0.7985845822861004
O43566	nci60_UACC62	1.0	nci60_UACC62	1.249821083	0.48580426500553564
O43566	nci60_X786O	4.0	nci60_X786O	4.031486736	0.6893067171510234
Q12907	nci60_A498	89.0	nci60_A498	46.36354659	43.69466039107301
Q12907	nci60_A549	50.0	nci60_A549	31.8724441	36.45330793942184
Q12907	nci60_ACHN	55.0	nci60_ACHN	103.7019313	46.3317835222498
Q12907	nci60_BT549	103.0	nci60_BT549	115.8639434	44.14145941311596
Q12907	nci60_Caki1	99.0	nci60_Caki1	149.4046735	38.88104566391505
Q12907	nci60_DU145	58.0	nci60_DU145	78.02151908	46.016234372701916
Q12907	nci60_EKVX	83.0	nci60_EKVX	37.50667143	39.32457822138494
Q12907	nci60_HCT116	49.0	nci60_HCT116	5.163147781	35.71101825061432
Q12907	nci60_HCT15	57.0	nci60_HCT15	16.80191154	26.685030643776205
Q12907	nci60_HL60	69.0	nci60_HL60	124.2809511	51.41510947936733
Q12907	nci60_HOP62	66.0	nci60_HOP62	88.35606355	46.80122959882423
Q12907	nci60_HOP92	154.0	nci60_HOP92	181.7769568	73.1986183347731
Q12907	nci60_HS578T	60.0	nci60_HS578T	67.24666126	45.5532433515541
Q12907	nci60_HT29	52.0	nci60_HT29	51.87270264	40.07346573307655
Q12907	nci60_IGROV1	82.0	nci60_IGROV1	218.7866873	46.03917469404423
Q12907	nci60_K562	59.0	nci60_K562	49.6809454	44.93037860583901
Q12907	nci60_KM12	50.0	nci60_KM12	45.51145666	36.31733485563252
Q12907	nci60_LOXIMVI	47.0	nci60_LOXIMVI	51.29594789	42.00560113373364
Q12907	nci60_MCF7	153.0	nci60_MCF7	103.0357762	126.55850412055985
Q12907	nci60_MDAMB231	61.0	nci60_MDAMB231	29.67845743	46.638068602138105
Q12907	nci60_MDAMB435	61.0	nci60_MDAMB435	70.15139171	48.46743117638806
Q12907	nci60_Malme3M	46.0	nci60_Malme3M	52.18170228	47.34657196562298
Q12907	nci60_NCIH226	56.0	nci60_NCIH226	164.9416038	41.85425202626934
Q12907	nci60_NCIH23	39.0	nci60_NCIH23	145.1613904	33.01373429328086
Q12907	nci60_NCIH322T	37.0	nci60_NCIH322T	111.795671	32.15671500058188
Q12907	nci60_NCIH460	92.0	nci60_NCIH460	76.92486016	68.43064300496802
Q12907	nci60_NCIH522	34.0	nci60_NCIH522	144.539824	32.68626948271004
Q12907	nci60_OVCAR3	46.0	nci60_OVCAR3	162.1543645	39.52625652224817
Q12907	nci60_OVCAR4	100.0	nci60_OVCAR4	124.3480571	46.60235035853883
Q12907	nci60_OVCAR8	69.0	nci60_OVCAR8	83.30260396	40.87829507466947
Q12907	nci60_PC3	90.0	nci60_PC3	41.93254516	39.862146638987355
Q12907	nci60_RPMI8226	112.0	nci60_RPMI8226	131.4015425	69.98102217946847
Q12907	nci60_SF268	94.0	nci60_SF268	42.38734984	61.32070419563526
Q12907	nci60_SF295	150.0	nci60_SF295	264.7765806	63.432362840314795
Q12907	nci60_SF539	133.0	nci60_SF539	211.5345592	76.56883777596914
Q12907	nci60_SKMEL28	80.0	nci60_SKMEL28	121.5213568	32.45897918631626
Q12907	nci60_SKMEL5	70.0	nci60_SKMEL5	156.2884989	51.502171483593735
Q12907	nci60_SKOV3	67.0	nci60_SKOV3	102.4260258	47.47963478232833
Q12907	nci60_SNB75	81.0	nci60_SNB75	260.9319205	39.305325719119544
Q12907	nci60_SW620	56.0	nci60_SW620	52.01025876	38.50248994840165
Q12907	nci60_T47D	64.0	nci60_T47D	66.49578766	37.680945283286725
Q12907	nci60_U251MG	114.0	nci60_U251MG	69.62569101	57.226195397810685
Q12907	nci60_UACC257	73.0	nci60_UACC257	62.58268391	46.63251496137795
Q12907	nci60_UACC62	64.0	nci60_UACC62	130.8131947	49.33629785754296
Q12907	nci60_UO31	57.0	nci60_UO31	64.14640939	35.4228558485943
Q12907	nci60_X786O	60.0	nci60_X786O	11.55984177	52.19545901333954
Q9BYD6	nci60_A498	9.0	nci60_A498	0.157621032	1.9703822212035536
Q9BYD6	nci60_A549	14.0	nci60_A549	7.101418293	2.9290202058643158
Q9BYD6	nci60_ACHN	12.0	nci60_ACHN	0.99700319	2.8651361146011
Q9BYD6	nci60_BT549	11.0	nci60_BT549	3.538558728	1.933938743509708
Q9BYD6	nci60_Caki1	19.0	nci60_Caki1	5.858508458	3.8881192038148393
Q9BYD6	nci60_DU145	14.0	nci60_DU145	4.30882841	3.145378956132956
Q9BYD6	nci60_EKVX	16.0	nci60_EKVX	2.669525088	3.1442790848139683
Q9BYD6	nci60_HCT116	33.0	nci60_HCT116	2.980531227	5.8600998908700195
Q9BYD6	nci60_HCT15	26.0	nci60_HCT15	11.78456879	8.251185550116409
Q9BYD6	nci60_HL60	28.0	nci60_HL60	0.791895199	4.827789993490863
Q9BYD6	nci60_HOP62	14.0	nci60_HOP62	17.33831352	2.457687420022796
Q9BYD6	nci60_HOP92	9.0	nci60_HOP92	4.242391257	2.2263171969057174
Q9BYD6	nci60_HS578T	3.0	nci60_HS578T	1.904160162	1.353900634839785
Q9BYD6	nci60_HT29	18.0	nci60_HT29	6.432142002	3.033905360016351
Q9BYD6	nci60_IGROV1	13.0	nci60_IGROV1	4.938866651	3.082916149989938
Q9BYD6	nci60_K562	9.0	nci60_K562	0.982511864	1.6831181413260445
Q9BYD6	nci60_KM12	43.0	nci60_KM12	1.601848819	6.783428686662676
Q9BYD6	nci60_LOXIMVI	7.0	nci60_LOXIMVI	1.505983128	1.655258928549686
Q9BYD6	nci60_MCF7	11.0	nci60_MCF7	7.083359872	2.8764856013878757
Q9BYD6	nci60_MDAMB231	21.0	nci60_MDAMB231	0.626025259	3.1119594228098997
Q9BYD6	nci60_MDAMB435	17.0	nci60_MDAMB435	2.707202535	3.0585015047249176
Q9BYD6	nci60_Malme3M	8.0	nci60_Malme3M	2.912533469	2.118394770308134
Q9BYD6	nci60_NCIH226	13.0	nci60_NCIH226	2.006937101	2.337859641955666
Q9BYD6	nci60_NCIH23	20.0	nci60_NCIH23	6.714165489	3.27879154710389
Q9BYD6	nci60_NCIH322T	21.0	nci60_NCIH322T	6.174865239	3.544620151081812
Q9BYD6	nci60_NCIH460	14.0	nci60_NCIH460	1.083282312	2.5101478170799707
Q9BYD6	nci60_NCIH522	8.0	nci60_NCIH522	2.547129124	2.5822491014224793
Q9BYD6	nci60_OVCAR3	17.0	nci60_OVCAR3	8.367960136	3.450718200015384
Q9BYD6	nci60_OVCAR4	12.0	nci60_OVCAR4	3.274370718	2.4005555752089407
Q9BYD6	nci60_OVCAR8	14.0	nci60_OVCAR8	4.438135622	2.5181839793429086
Q9BYD6	nci60_PC3	11.0	nci60_PC3	17.34879187	2.4691325967996596
Q9BYD6	nci60_RPMI8226	8.0	nci60_RPMI8226	0.766479644	1.5864154416776346
Q9BYD6	nci60_SF268	7.0	nci60_SF268	5.497340039	1.3611404580700803
Q9BYD6	nci60_SF295	13.0	nci60_SF295	3.160446605	2.4564795066803202
Q9BYD6	nci60_SF539	7.0	nci60_SF539	1.652902873	1.784437020188725
Q9BYD6	nci60_SKMEL28	8.0	nci60_SKMEL28	3.813448024	1.9023867031005661
Q9BYD6	nci60_SKOV3	17.0	nci60_SKOV3	6.514631085	3.148091835676385
Q9BYD6	nci60_SNB75	6.0	nci60_SNB75	0.809730677	1.4751932795940546
Q9BYD6	nci60_SW620	21.0	nci60_SW620	1.438431257	4.455089023414453
Q9BYD6	nci60_T47D	11.0	nci60_T47D	2.286731154	2.01407056257864
Q9BYD6	nci60_U251MG	7.0	nci60_U251MG	1.169561434	2.1255731722919693
Q9BYD6	nci60_UACC257	8.0	nci60_UACC257	0.972479408	1.7748723042480146
Q9BYD6	nci60_UACC62	9.0	nci60_UACC62	0.978498882	1.7883957824869778
Q9BYD6	nci60_UO31	14.0	nci60_UO31	5.602569356	2.3778736477505094
Q96G03	nci60_A498	7.0	nci60_A498	10.95343554	24.304042961269527
Q96G03	nci60_A549	7.0	nci60_A549	22.30482517	26.13588623252217
Q96G03	nci60_ACHN	15.0	nci60_ACHN	17.43529393	44.93585426000934
Q96G03	nci60_BT549	7.0	nci60_BT549	7.818850374	22.29935825502654
Q96G03	nci60_Caki1	15.0	nci60_Caki1	20.46197446	46.66085779943014
Q96G03	nci60_DU145	19.0	nci60_DU145	36.32796932	48.46931824512527
Q96G03	nci60_EKVX	14.0	nci60_EKVX	55.49285867	42.11485566196391
Q96G03	nci60_HCT116	18.0	nci60_HCT116	132.7953851	43.76707348277329
Q96G03	nci60_HCT15	26.0	nci60_HCT15	22.63411267	61.83171829383753
Q96G03	nci60_HL60	22.0	nci60_HL60	87.49572471	48.39714201575838
Q96G03	nci60_HOP62	21.0	nci60_HOP62	37.8901342	51.93656322713291
Q96G03	nci60_HOP92	13.0	nci60_HOP92	23.3087396	44.34528759049862
Q96G03	nci60_HS578T	4.0	nci60_HS578T	11.32798056	17.326451637899453
Q96G03	nci60_HT29	17.0	nci60_HT29	33.19828891	40.74770133820353
Q96G03	nci60_IGROV1	20.0	nci60_IGROV1	66.2692771	49.349284732094475
Q96G03	nci60_K562	16.0	nci60_K562	40.8679901	48.54586411897151
Q96G03	nci60_KM12	18.0	nci60_KM12	12.26813317	50.91687336430931
Q96G03	nci60_LOXIMVI	18.0	nci60_LOXIMVI	9.414010889	39.45169426887464
Q96G03	nci60_MCF7	13.0	nci60_MCF7	34.06843727	46.235543360486865
Q96G03	nci60_MDAMB231	17.0	nci60_MDAMB231	22.0100939	39.72425357249079
Q96G03	nci60_MDAMB435	19.0	nci60_MDAMB435	55.64981088	63.619434253533186
Q96G03	nci60_Malme3M	13.0	nci60_Malme3M	13.50925946	37.69101729793581
Q96G03	nci60_NCIH226	40.0	nci60_NCIH226	23.56021983	84.41629967974437
Q96G03	nci60_NCIH23	13.0	nci60_NCIH23	23.32991923	54.354934825544944
Q96G03	nci60_NCIH322T	15.0	nci60_NCIH322T	3.884789934	48.06370587542224
Q96G03	nci60_NCIH460	18.0	nci60_NCIH460	31.35187111	50.719425429765245
Q96G03	nci60_NCIH522	4.0	nci60_NCIH522	14.49667608	20.646569364022124
Q96G03	nci60_OVCAR3	9.0	nci60_OVCAR3	3.515149663	40.31829459679426
Q96G03	nci60_OVCAR4	8.0	nci60_OVCAR4	10.77039895	41.314954274379964
Q96G03	nci60_OVCAR8	12.0	nci60_OVCAR8	18.50430786	46.86477421729587
Q96G03	nci60_PC3	9.0	nci60_PC3	18.71276001	39.129433262726884
Q96G03	nci60_RPMI8226	7.0	nci60_RPMI8226	12.12455758	31.889378292267274
Q96G03	nci60_SF268	14.0	nci60_SF268	34.05327711	54.06174965701938
Q96G03	nci60_SF295	9.0	nci60_SF295	6.775029056	39.20024809156767
Q96G03	nci60_SF539	9.0	nci60_SF539	12.86695932	44.47674687102623
Q96G03	nci60_SKMEL28	9.0	nci60_SKMEL28	32.31766221	34.72787056259611
Q96G03	nci60_SKMEL5	11.0	nci60_SKMEL5	34.05394594	58.218499123535366
Q96G03	nci60_SKOV3	13.0	nci60_SKOV3	27.57387109	54.784167749835326
Q96G03	nci60_SNB75	10.0	nci60_SNB75	25.98584477	47.64614207753897
Q96G03	nci60_SW620	14.0	nci60_SW620	18.6701778	62.71547880199938
Q96G03	nci60_T47D	14.0	nci60_T47D	25.99409368	57.25266089676796
Q96G03	nci60_U251MG	18.0	nci60_U251MG	38.3456077	61.184542072682625
Q96G03	nci60_UACC257	21.0	nci60_UACC257	29.1931095	67.96654950665157
Q96G03	nci60_UACC62	15.0	nci60_UACC62	22.9881469	53.03177430678782
Q96G03	nci60_UO31	20.0	nci60_UO31	14.9363206	59.8380159062875
Q96G03	nci60_X786O	35.0	nci60_X786O	25.84873454	86.21677302882271
Q8N4V1	nci60_A498	6.0	nci60_A498	28.09488998	12.365281703791359
Q8N4V1	nci60_A549	16.0	nci60_A549	13.9105577	15.171814515074566
Q8N4V1	nci60_ACHN	9.0	nci60_ACHN	22.1193362	16.76682025792956
Q8N4V1	nci60_BT549	34.0	nci60_BT549	71.08240363	10.514650774378756
Q8N4V1	nci60_Caki1	10.0	nci60_Caki1	1.615448371	11.975966393470573
Q8N4V1	nci60_DU145	10.0	nci60_DU145	26.31290284	12.239695188116142
Q8N4V1	nci60_EKVX	9.0	nci60_EKVX	7.008896754	12.534064822778419
Q8N4V1	nci60_HCT15	18.0	nci60_HCT15	6.939338392	7.793924276890701
Q8N4V1	nci60_HL60	6.0	nci60_HL60	2.205802675	11.489374757957092
Q8N4V1	nci60_HOP62	15.0	nci60_HOP62	5.88370107	10.040707845095335
Q8N4V1	nci60_HOP92	13.0	nci60_HOP92	33.14834957	12.66835051966052
Q8N4V1	nci60_HS578T	8.0	nci60_HS578T	6.735568062	10.620543518049741
Q8N4V1	nci60_HT29	12.0	nci60_HT29	24.05225607	11.439633348662683
Q8N4V1	nci60_K562	12.0	nci60_K562	22.6891797	13.805362449665044
Q8N4V1	nci60_KM12	12.0	nci60_KM12	24.87157331	9.49857154322918
Q8N4V1	nci60_LOXIMVI	13.0	nci60_LOXIMVI	50.70537064	6.332571402352361
Q8N4V1	nci60_MCF7	13.0	nci60_MCF7	44.16889109	9.530089663920354
Q8N4V1	nci60_MDAMB231	12.0	nci60_MDAMB231	41.11434264	12.060183276807734
Q8N4V1	nci60_MDAMB435	10.0	nci60_MDAMB435	20.81623163	9.151485393687635
Q8N4V1	nci60_Malme3M	14.0	nci60_Malme3M	30.54503869	9.685634817925013
Q8N4V1	nci60_NCIH226	9.0	nci60_NCIH226	14.6255374	6.8078212195862315
Q8N4V1	nci60_NCIH23	19.0	nci60_NCIH23	33.30240351	7.4722914088613575
Q8N4V1	nci60_NCIH322T	9.0	nci60_NCIH322T	41.57026203	7.393262048673094
Q8N4V1	nci60_NCIH460	14.0	nci60_NCIH460	54.22074325	7.692760965007192
Q8N4V1	nci60_NCIH522	18.0	nci60_NCIH522	26.33809545	8.419175377776657
Q8N4V1	nci60_OVCAR3	12.0	nci60_OVCAR3	1.279249621	10.592135795711572
Q8N4V1	nci60_OVCAR4	12.0	nci60_OVCAR4	67.98482709	12.538066612197458
Q8N4V1	nci60_OVCAR8	11.0	nci60_OVCAR8	16.6273468	7.299950586157369
Q8N4V1	nci60_PC3	12.0	nci60_PC3	24.0749963	10.15528786364351
Q8N4V1	nci60_RPMI8226	10.0	nci60_RPMI8226	3.860934983	10.412087160125788
Q8N4V1	nci60_SF268	14.0	nci60_SF268	33.61118021	7.949312550028663
Q8N4V1	nci60_SF295	14.0	nci60_SF295	21.18943899	9.777105271101863
Q8N4V1	nci60_SF539	15.0	nci60_SF539	8.571061636	5.477367300323803
Q8N4V1	nci60_SKMEL28	10.0	nci60_SKMEL28	3.688153795	8.170365942173246
Q8N4V1	nci60_SKMEL5	15.0	nci60_SKMEL5	4.674901585	7.278130697832555
Q8N4V1	nci60_SKOV3	9.0	nci60_SKOV3	21.94120437	11.318602819975162
Q8N4V1	nci60_SNB75	14.0	nci60_SNB75	13.0520024	5.569236736324456
Q8N4V1	nci60_SW620	13.0	nci60_SW620	1.371548216	7.83524719528139
Q8N4V1	nci60_T47D	6.0	nci60_T47D	13.54426158	9.537124116311666
Q8N4V1	nci60_U251MG	16.0	nci60_U251MG	34.46772902	12.128290698228257
Q8N4V1	nci60_UACC257	12.0	nci60_UACC257	0.994550812	11.551530560173285
Q8N4V1	nci60_UACC62	9.0	nci60_UACC62	48.22824576	11.246558641779878
Q8N4V1	nci60_UO31	9.0	nci60_UO31	30.41751503	15.762460041077379
Q8N4V1	nci60_X786O	19.0	nci60_X786O	0.278902279	11.201280427145438
O76075	nci60_ACHN	2.0	nci60_ACHN	0.074686062	0.825225143589027
O76075	nci60_Caki1	2.0	nci60_Caki1	0.606629177	0.7217584220698867
O76075	nci60_EKVX	1.0	nci60_EKVX	0.053952319	0.44251735631376166
O76075	nci60_HOP92	3.0	nci60_HOP92	0.366519062	0.832819014224859
O76075	nci60_HT29	5.0	nci60_HT29	0.026753216	0.6613442601796597
O76075	nci60_KM12	4.0	nci60_KM12	0.322153312	0.5104134739572408
O76075	nci60_LOXIMVI	2.0	nci60_LOXIMVI	0.202209726	0.9644604519929123
O76075	nci60_MCF7	2.0	nci60_MCF7	0.580767735	0.9577978250633785
O76075	nci60_NCIH460	3.0	nci60_NCIH460	0.147142689	0.5624110501609323
O76075	nci60_NCIH522	3.0	nci60_NCIH522	1.165102565	0.8212843921167035
O76075	nci60_PC3	4.0	nci60_PC3	1.259184709	0.5280969709552465
O76075	nci60_SF539	2.0	nci60_SF539	0.308107873	0.5155159732258148
O76075	nci60_SKMEL28	3.0	nci60_SKMEL28	0.074017231	0.44099879062557257
O76075	nci60_SNB75	2.0	nci60_SNB75	0.221382864	0.5544499097050575
O76075	nci60_U251MG	2.0	nci60_U251MG	0.524808924	0.69356060016572
O76075	nci60_UO31	2.0	nci60_UO31	0.582774226	0.4042691191408083
Q8WUR7	nci60_A498	2.0	nci60_A498	0.42493025	0.7988065082465208
Q8WUR7	nci60_ACHN	1.0	nci60_ACHN	10.29040166	1.0100473201562408
Q8WUR7	nci60_BT549	1.0	nci60_BT549	3.106940173	1.0282659481786935
Q8WUR7	nci60_DU145	2.0	nci60_DU145	3.105602512	1.658084366795301
Q8WUR7	nci60_EKVX	3.0	nci60_EKVX	4.390648663	2.57971169037852
Q8WUR7	nci60_HCT116	1.0	nci60_HCT116	11.61423998	1.2711308283068057
Q8WUR7	nci60_HL60	2.0	nci60_HL60	0.356709549	2.250817297026027
Q8WUR7	nci60_HOP62	2.0	nci60_HOP62	6.711490167	2.2129280418504784
Q8WUR7	nci60_HOP92	1.0	nci60_HOP92	4.365901938	1.263005063108487
Q8WUR7	nci60_HS578T	0.6	nci60_HS578T	1.283262603	1.5191175229195406
Q8WUR7	nci60_HT29	2.0	nci60_HT29	3.086206431	1.0640882212775717
Q8WUR7	nci60_K562	3.0	nci60_K562	4.88669788	1.8261885042547692
Q8WUR7	nci60_KM12	4.0	nci60_KM12	3.136591654	1.9403826593377946
Q8WUR7	nci60_LOXIMVI	2.0	nci60_LOXIMVI	5.968419588	1.0430653712913531
Q8WUR7	nci60_MCF7	3.0	nci60_MCF7	2.624713451	1.68467227529083
Q8WUR7	nci60_MDAMB231	1.0	nci60_MDAMB231	4.580150611	0.9005630106079872
Q8WUR7	nci60_MDAMB435	3.0	nci60_MDAMB435	2.010281253	1.304444207947229
Q8WUR7	nci60_Malme3M	2.0	nci60_Malme3M	0.49114446	1.682380502700871
Q8WUR7	nci60_NCIH226	2.0	nci60_NCIH226	6.801559328	0.9601961844486178
Q8WUR7	nci60_NCIH23	1.0	nci60_NCIH23	1.786000124	1.3083572155709242
Q8WUR7	nci60_NCIH322T	3.0	nci60_NCIH322T	20.43187709	1.019654981014344
Q8WUR7	nci60_NCIH460	2.0	nci60_NCIH460	8.095969105	1.2895175681494377
Q8WUR7	nci60_NCIH522	3.0	nci60_NCIH522	3.306697521	1.0271177796033908
Q8WUR7	nci60_OVCAR8	2.0	nci60_OVCAR8	2.427408482	0.8121176448792964
Q8WUR7	nci60_PC3	1.0	nci60_PC3	3.066587405	0.9786981895097169
Q8WUR7	nci60_SF268	0.9	nci60_SF268	6.267609722	0.7617277924141814
Q8WUR7	nci60_SKMEL28	2.0	nci60_SKMEL28	16.79678384	0.6196570366078917
Q8WUR7	nci60_SKMEL5	2.0	nci60_SKMEL5	5.620404834	0.6199433485596839
Q8WUR7	nci60_SKOV3	2.0	nci60_SKOV3	3.992917516	1.2807118896909664
Q8WUR7	nci60_SNB75	1.0	nci60_SNB75	0.829795589	0.7889061819465542
Q8WUR7	nci60_T47D	2.0	nci60_T47D	7.662567003	0.8774273755215367
Q8WUR7	nci60_U251MG	2.0	nci60_U251MG	2.734401638	1.0392353296843377
Q8WUR7	nci60_UACC257	2.0	nci60_UACC257	5.415965673	0.7332198763585647
Q8WUR7	nci60_UACC62	2.0	nci60_UACC62	0.791672256	0.8280501508837934
Q8WUR7	nci60_UO31	1.0	nci60_UO31	1.253834065	0.7416848729453784
O15120	nci60_A498	29.0	nci60_A498	2.078501954	15.49529705927532
O15120	nci60_A549	18.0	nci60_A549	12.88791601	10.660827766275096
O15120	nci60_ACHN	17.0	nci60_ACHN	0.910947011	8.336416269335109
O15120	nci60_BT549	20.0	nci60_BT549	2.077833124	13.00500864107349
O15120	nci60_Caki1	19.0	nci60_Caki1	1.512894375	10.527775323766564
O15120	nci60_DU145	26.0	nci60_DU145	5.362905128	18.531624695902444
O15120	nci60_EKVX	14.0	nci60_EKVX	2.014517179	6.011779659346165
O15120	nci60_HCT116	21.0	nci60_HCT116	6.482973112	10.195763524263079
O15120	nci60_HCT15	7.0	nci60_HCT15	0.462607697	3.034368954001798
O15120	nci60_HOP62	19.0	nci60_HOP62	0.150932728	9.777955796625253
O15120	nci60_HOP92	29.0	nci60_HOP92	0.406202999	21.57799017956158
O15120	nci60_HS578T	17.0	nci60_HS578T	3.123215046	7.937461397244853
O15120	nci60_HT29	39.0	nci60_HT29	7.260154043	27.661918571502678
O15120	nci60_IGROV1	21.0	nci60_IGROV1	0.477990796	11.721305894645072
O15120	nci60_K562	19.0	nci60_K562	9.067333796	10.725685063177103
O15120	nci60_KM12	18.0	nci60_KM12	2.019644879	11.109192931024742
O15120	nci60_LOXIMVI	27.0	nci60_LOXIMVI	0.56181754	13.991273591624251
O15120	nci60_MCF7	27.0	nci60_MCF7	2.250614312	22.301935917551003
O15120	nci60_MDAMB231	34.0	nci60_MDAMB231	0.451014636	16.973331471109528
O15120	nci60_MDAMB435	31.0	nci60_MDAMB435	2.825585516	24.43922117452962
O15120	nci60_Malme3M	16.0	nci60_Malme3M	0.261512688	8.595041386539892
O15120	nci60_NCIH226	22.0	nci60_NCIH226	0.832693854	12.784094672728425
O15120	nci60_NCIH23	12.0	nci60_NCIH23	1.708415797	6.583007590180992
O15120	nci60_NCIH322T	25.0	nci60_NCIH322T	0.113255282	14.384980815005887
O15120	nci60_NCIH460	24.0	nci60_NCIH460	2.641211268	12.519626269502304
O15120	nci60_NCIH522	11.0	nci60_NCIH522	0.201763839	4.825164518125429
O15120	nci60_OVCAR4	14.0	nci60_OVCAR4	0.812851885	5.943838828072718
O15120	nci60_OVCAR8	35.0	nci60_OVCAR8	0.083380857	22.047004640334784
O15120	nci60_PC3	30.0	nci60_PC3	3.831506445	16.194342613787168
O15120	nci60_RPMI8226	36.0	nci60_RPMI8226	1.520474453	25.518200696984895
O15120	nci60_SF268	23.0	nci60_SF268	0.718992685	15.183130982147276
O15120	nci60_SF295	22.0	nci60_SF295	0.087170896	15.442897443650256
O15120	nci60_SF539	19.0	nci60_SF539	0.302311343	16.691462188069174
O15120	nci60_SKMEL5	23.0	nci60_SKMEL5	0.509425825	15.466137663191379
O15120	nci60_SKOV3	24.0	nci60_SKOV3	5.309398696	18.33457126148886
O15120	nci60_SNB75	20.0	nci60_SNB75	0.372315592	13.908669966676525
O15120	nci60_SW620	40.0	nci60_SW620	2.504323979	25.459385211166527
O15120	nci60_T47D	14.0	nci60_T47D	1.23421504	7.894462195076832
O15120	nci60_U251MG	18.0	nci60_U251MG	4.16993463	10.682006758644132
O15120	nci60_UACC257	21.0	nci60_UACC257	5.91201489	14.760951510060647
O15120	nci60_UACC62	18.0	nci60_UACC62	1.606753575	10.38295413773457
O15120	nci60_UO31	22.0	nci60_UO31	0.15494571	15.410508568202136
Q6P1R4	nci60_A498	12.0	nci60_A498	0.665709196	2.01316022067873
Q6P1R4	nci60_ACHN	14.0	nci60_ACHN	0.595927891	1.9494140022113076
Q6P1R4	nci60_BT549	8.0	nci60_BT549	0.355817775	2.5021947218453713
Q6P1R4	nci60_Caki1	18.0	nci60_Caki1	0.433625046	2.7235471973693475
Q6P1R4	nci60_HCT15	20.0	nci60_HCT15	2.144493221	3.342627215352616
Q6P1R4	nci60_HOP92	17.0	nci60_HOP92	1.718448253	2.317433135264316
Q6P1R4	nci60_HT29	22.0	nci60_HT29	0.022294347	2.8011246690674483
Q6P1R4	nci60_IGROV1	14.0	nci60_IGROV1	0.238549511	3.300626623048421
Q6P1R4	nci60_K562	16.0	nci60_K562	0.609081555	2.837763899801158
Q6P1R4	nci60_MCF7	18.0	nci60_MCF7	1.108474924	2.7285655482729396
Q6P1R4	nci60_MDAMB435	12.0	nci60_MDAMB435	0.398177034	1.9434179835564702
Q6P1R4	nci60_Malme3M	13.0	nci60_Malme3M	0.154499823	1.5794574492396047
Q6P1R4	nci60_NCIH23	13.0	nci60_NCIH23	0.361837249	1.9416672485401882
Q6P1R4	nci60_NCIH322T	15.0	nci60_NCIH322T	0.353811284	2.47034865521317
Q6P1R4	nci60_NCIH460	22.0	nci60_NCIH460	0.078699044	2.585074212968007
Q6P1R4	nci60_NCIH522	21.0	nci60_NCIH522	0.334192259	2.854431381308342
Q6P1R4	nci60_OVCAR3	22.0	nci60_OVCAR3	0.262404462	2.69738660608109
Q6P1R4	nci60_OVCAR4	17.0	nci60_OVCAR4	0.164309336	2.009136315036769
Q6P1R4	nci60_OVCAR8	10.0	nci60_OVCAR8	0.863682996	1.7108574343009622
Q6P1R4	nci60_PC3	15.0	nci60_PC3	0.065099493	2.083679196319465
Q6P1R4	nci60_RPMI8226	34.0	nci60_RPMI8226	0.932572528	3.5476322561313385
Q6P1R4	nci60_SF295	16.0	nci60_SF295	0.853204653	2.0463417090055387
Q6P1R4	nci60_SF539	14.0	nci60_SF539	1.71822531	1.9301844532477914
Q6P1R4	nci60_SKMEL5	27.0	nci60_SKMEL5	0.513661751	2.841783743215067
Q6P1R4	nci60_SKOV3	12.0	nci60_SKOV3	0.454358788	2.3192793018836912
Q6P1R4	nci60_SNB75	7.0	nci60_SNB75	0.232530037	1.8392837016590629
Q6P1R4	nci60_T47D	18.0	nci60_T47D	0.136887289	2.1383060979690174
Q6P1R4	nci60_UACC257	23.0	nci60_UACC257	4.095025624	2.6374790726204616
Q6P1R4	nci60_UACC62	17.0	nci60_UACC62	0.525700698	2.208383005537316
Q6P1R4	nci60_UO31	8.0	nci60_UO31	0.113478225	1.5637205328062191
